UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
cc450c5ce3fe45b5907e993b0cbade7c;1;R;0x0004;;Holding register;62;Binary input;322;0;1;;1;;;;;;;BANK4;;Público;Indicação de modo manual/automático do banco ou transformador 4;Indication of manual/automatic mode of bank or transformer 4;;;;;;;;;;;;;;;;;CDC
d09ee069ce2045b5bc4717bca5ecf36a;1;R;0x0008;;Holding register;62;Binary input;323;0;1;;1;;;;;;;BANK4;;Público;Indicação de sincronismo e comunicação OK do banco ou transformador 4;Indication of synchronism and comunication OK of bank or transformer 4;;;;;;;;;;;;;;;;;CDC
2e6bb2b06c0049c3afbd8bb5451477bd;1;R;0x0010;;Holding register;62;Binary input;324;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;BANK4;;Público;Indicação de autodiagnóstico por fallha de sincronismo entre bancos do banco ou transformador 4;Indication of self-diagnosis for synchronism error between banks of bank or transformer 4;;;;;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;;;CDC
42950a9bd59b4e2e955420a319184c1d;1;R;0x0020;;Holding register;62;Binary input;325;0;1;;1;;;;;;;BANK4;;Público;Indicação de pronto para efetuar comutação do banco ou transformador 4;Indication of ready to change tap of bank or transformer 4;;;;;;;;;;;;;;;;;CDC
68fa4438e3b941f69e71136825256d84;1;R;16;;Holding register;63;Analog input;22;2;50;;1;;;;;;;BANK4;;Público;Indicação de tap atual do SPS / SPS-I principal do banco ou transformador 4;Indication of SPS / SPS-I tap position of bank or transformer 4;;;;;ALERTA(Lê valor fora da faixa [0] caso não exista SPS com ADR=12)!!!;;;;;;;;;;;;CDC
1e0a056f9f5a495e95b48034f5c073d0;1;R;0x0001;;Holding register;64;Binary input;328;0;1;;1;;;;;;;BANK5;;Público;Indicação de modo mestre do banco ou transformador 5;Indication of mode master of bank/tranformer 5;;;;;;;;;;;;;;;;;CDC
e9e60fad747948d8a210f47c7e9616c5;1;R;0x0002;;Holding register;64;Binary input;329;0;1;;1;;;;;;;BANK5;;Público;Indicação de modo comandado do banco ou transformador 5;Indication of mode follower of bank or transformer 5;;;;;;;;;;;;;;;;;CDC
fac0ae716e1e44a681a8ce54970719fb;1;R;0x0004;;Holding register;64;Binary input;330;0;1;;1;;;;;;;BANK5;;Público;Indicação de modo manual/automático do banco ou transformador 5;Indication of manual/automatic mode of bank or transformer 5;;;;;;;;;;;;;;;;;CDC
932714a4bc1741baa99770c79fd22763;1;R;0x0008;;Holding register;64;Binary input;331;0;1;;1;;;;;;;BANK5;;Público;Indicação de sincronismo e comunicação OK do banco ou transformador 5;Indication of synchronism and comunication OK of bank or transformer 5;;;;;;;;;;;;;;;;;CDC
adbc891161844440bd2295a47eda591c;1;R;0x0010;;Holding register;64;Binary input;332;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;BANK5;;Público;Indicação de autodiagnóstico por fallha de sincronismo entre bancos do banco ou transformador 5;Indication of self-diagnosis for synchronism error between banks of bank or transformer 5;;;;;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;;;CDC
f4891d951dfd43229183d2b205c0fbc0;1;R;0x0020;;Holding register;64;Binary input;333;0;1;;1;;;;;;;BANK5;;Público;Indicação de pronto para efetuar comutação do banco ou transformador 5;Indication of ready to change tap of bank or transformer 5;;;;;;;;;;;;;;;;;CDC
a6594e173d83425e8ed715a132b6b398;1;R;16;;Holding register;65;Analog input;23;2;50;;1;;;;;;;BANK5;;Público;Indicação de tap atual do SPS / SPS-I principal do banco ou transformador 5;Indication of SPS / SPS-I tap position of bank or transformer 5;;;;;ALERTA(Lê valor fora da faixa [0] caso não exista SPS com ADR=15)!!!;;;;;;;;;;;;CDC
e163fc0f4dc14d4cbcf2fcf799a170f3;1;R;0x0001;;Holding register;66;Binary input;336;0;1;;1;;;;;;;BANK6;;Público;Indicação de modo mestre do banco ou transformador 6;Indication of mode master of bank/tranformer 6;;;;;;;;;;;;;;;;;CDC
32ef96e2a66e4201959121ba4e5654dd;1;R;0x0002;;Holding register;66;Binary input;337;0;1;;1;;;;;;;BANK6;;Público;Indicação de modo comandado do banco ou transformador 6;Indication of mode follower of bank or transformer 6;;;;;;;;;;;;;;;;;CDC
468139eca8704a38ac2f09f7246f954d;1;R;0x0004;;Holding register;66;Binary input;338;0;1;;1;;;;;;;BANK6;;Público;Indicação de modo manual/automático do banco ou transformador 6;Indication of manual/automatic mode of bank or transformer 6;;;;;;;;;;;;;;;;;CDC
06202717fbc04adfae79360aef36b25c;1;R;0x0008;;Holding register;66;Binary input;339;0;1;;1;;;;;;;BANK6;;Público;Indicação de sincronismo e comunicação OK do banco ou transformador 6;Indication of synchronism and comunication OK of bank or transformer 6;;;;;;;;;;;;;;;;;CDC
a6a72e8eafc6465f9ad55e93c56bf9a2;1;R;0x0010;;Holding register;66;Binary input;340;0;1;;1;;;;0=Não acionado\1=Acionado;0=Not triggered\1=Triggered;;BANK6;;Público;Indicação de autodiagnóstico por fallha de sincronismo entre bancos do banco ou transformador 6;Indication of self-diagnosis for synchronism error between banks of bank or transformer 6;;;;;;;;;Autodiagnósticos;Self-diagnosis;;Autodiagnóstico;;;;;CDC
9ab741fea9584b75b708dcf8aed5de31;1;R;0x0020;;Holding register;66;Binary input;341;0;1;;1;;;;;;;BANK6;;Público;Indicação de pronto para efetuar comutação do banco ou transformador 6;Indication of ready to change tap of bank or transformer 6;;;;;;;;;;;;;;;;;CDC
9e7f591dd9f949fba3251156f9fdec86;1;R;16;;Holding register;67;Analog input;24;2;50;;1;;;;;;;BANK6;;Público;Indicação de tap atual do SPS / SPS-I principal do banco ou transformador 6;Indication of SPS / SPS-I tap position of bank or transformer 6;;;;;ALERTA(Lê valor fora da faixa [0] caso não exista SPS com ADR=18)!!!;;;;;;;;;;;;CDC
519d2a37fb9447c5bae739d7ecb2ecd8;1;R;16;;Holding register;68;Analog input;25;1;6;;1;;;;;;;GENERAL;;Público;Indicação de números de nodos no sistema;Indication of number of nodes in the system;;;;;ALERTA(Não Lê em DNP3)!!!;;;;;;;;;;;;CDC
b65cda1caa9a4c17ab55e856e2384a2b;1;R;0x0001;;Holding register;69;Binary input;344;0;1;;1;;;;;;;SPS1;;Público;SPS1 : Indicação de modo individual;SPS1 : Indication of individual mode;;SPS1_LED_INDIVIDUA;SPS1_LED_INDIVIDUA;SPS1_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
4922c78fe6cb4e2baf2565ad194fc525;1;R;0x0002;;Holding register;69;Binary input;345;0;1;;1;;;;;;;SPS2;;Público;SPS2 : Indicação de modo individual;SPS2 : Indication of individual mode;;SPS2_LED_INDIVIDUA;SPS2_LED_INDIVIDUA;SPS2_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
3d5e4a9e9c0444ab8b41b9b4db43f903;1;R;0x0004;;Holding register;69;Binary input;346;0;1;;1;;;;;;;SPS3;;Público;SPS3 : Indicação de modo individual;SPS3 : Indication of individual mode;;SPS3_LED_INDIVIDUA;SPS3_LED_INDIVIDUA;SPS3_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
74f3fc9b13304b0496c771b1151094f2;1;R;0x0008;;Holding register;69;Binary input;347;0;1;;1;;;;;;;SPS4;;Público;SPS4 : Indicação de modo individual;SPS4 : Indication of individual mode;;SPS4_LED_INDIVIDUA;SPS4_LED_INDIVIDUA;SPS4_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
f4fb5e3b09064ed996e78eea07d3a966;1;R;0x0010;;Holding register;69;Binary input;348;0;1;;1;;;;;;;SPS5;;Público;SPS5 : Indicação de modo individual;SPS5 : Indication of individual mode;;SPS5_LED_INDIVIDUA;SPS5_LED_INDIVIDUA;SPS5_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
d5a55c8a197e48fdbd7ba891574d9348;1;R;0x0020;;Holding register;69;Binary input;349;0;1;;1;;;;;;;SPS6;;Público;SPS6 : Indicação de modo individual;SPS6 : Indication of individual mode;;SPS6_LED_INDIVIDUA;SPS6_LED_INDIVIDUA;SPS6_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
9684762b3d484b39b36af0398e9e25ec;1;R;0x0040;;Holding register;69;Binary input;350;0;1;;1;;;;;;;SPS7;;Público;SPS7 : Indicação de modo individual;SPS7 : Indication of individual mode;;SPS7_LED_INDIVIDUA;SPS7_LED_INDIVIDUA;SPS7_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
fc3f0b5a5db44346b7f0de70dc7863cd;1;R;0x0080;;Holding register;69;Binary input;351;0;1;;1;;;;;;;SPS8;;Público;SPS8 : Indicação de modo individual;SPS8 : Indication of individual mode;;SPS8_LED_INDIVIDUA;SPS8_LED_INDIVIDUA;SPS8_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
ef82f53955db4d3dbf5cdb8deacb922d;1;R;0x0001;;Holding register;70;Binary input;352;0;1;;1;;;;;;;SPS9;;Público;SPS9 : Indicação de modo individual;SPS9 : Indication of individual mode;;SPS9_LED_INDIVIDUA;SPS9_LED_INDIVIDUA;SPS9_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
d4cf5ef98b654040a8fa4e37f9e5e116;1;R;0x0002;;Holding register;70;Binary input;353;0;1;;1;;;;;;;SPS10;;Público;SPS10 : Indicação de modo individual;SPS10 : Indication of individual mode;;SPS10_LED_INDIVIDUA;SPS10_LED_INDIVIDUA;SPS10_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
da9858b78a8e4bc2bbd9181caf9e90fc;1;R;0x0004;;Holding register;70;Binary input;354;0;1;;1;;;;;;;SPS11;;Público;SPS11 : Indicação de modo individual;SPS11 : Indication of individual mode;;SPS11_LED_INDIVIDUA;SPS11_LED_INDIVIDUA;SPS11_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
ee9ad412a42b44f4b70398f361fbaae4;1;R;0x0008;;Holding register;70;Binary input;355;0;1;;1;;;;;;;SPS12;;Público;SPS12 : Indicação de modo individual;SPS12 : Indication of individual mode;;SPS12_LED_INDIVIDUA;SPS12_LED_INDIVIDUA;SPS12_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
21eda58dc5db49188be9064c7a7fd5d4;1;R;0x0010;;Holding register;70;Binary input;356;0;1;;1;;;;;;;SPS13;;Público;SPS13 : Indicação de modo individual;SPS13 : Indication of individual mode;;SPS13_LED_INDIVIDUA;SPS13_LED_INDIVIDUA;SPS13_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
e480214143264b85a5fd7f70cc0c7c23;1;R;0x0020;;Holding register;70;Binary input;357;0;1;;1;;;;;;;SPS14;;Público;SPS14 : Indicação de modo individual;SPS14 : Indication of individual mode;;SPS14_LED_INDIVIDUA;SPS14_LED_INDIVIDUA;SPS14_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
03d088a0fd804c55ae48be783bf1bd26;1;R;0x0040;;Holding register;70;Binary input;358;0;1;;1;;;;;;;SPS15;;Público;SPS15 : Indicação de modo individual;SPS15 : Indication of individual mode;;SPS15_LED_INDIVIDUA;SPS15_LED_INDIVIDUA;SPS15_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
be0771c164d24c32b176214fb391c9b0;1;R;0x0080;;Holding register;70;Binary input;359;0;1;;1;;;;;;;SPS16;;Público;SPS16 : Indicação de modo individual;SPS16 : Indication of individual mode;;SPS16_LED_INDIVIDUA;SPS16_LED_INDIVIDUA;SPS16_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
3e403a4f1c7b47b2bfc02424f8787cba;1;R;0x0001;;Holding register;71;Binary input;360;0;1;;1;;;;;;;SPS17;;Público;SPS17 : Indicação de modo individual;SPS17 : Indication of individual mode;;SPS17_LED_INDIVIDUA;SPS17_LED_INDIVIDUA;SPS17_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
92b0eacf261c48e4916676f854b28544;1;R;0x0002;;Holding register;71;Binary input;361;0;1;;1;;;;;;;SPS18;;Público;SPS18 : Indicação de modo individual;SPS18 : Indication of individual mode;;SPS18_LED_INDIVIDUA;SPS18_LED_INDIVIDUA;SPS18_LED_INDIVIDUA;;;;;Modo;Mode;;Geral;;;;;CDC
91d63d7561a449d69d7b5bfb12ed6d54;1;R;16;;Holding register;72;Analog input;26;0;65535;;1;;;;;;;GENERAL;;Público;Indicação de versão de firmware;Indication of firmware version;;;;;ALERTA(Não Lê em DNP3)!!!;;;;;;;;;;;;CDC
029fc079ffbe47bea58025e2292e6e63;1;R;16;;Holding register;73;Analog input;27;0;65535;;1;;;;;;;GENERAL;;Público;Indicação de release de firmware;Indication of firmware release;;;;;ALERTA(Não Lê em DNP3)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
edca739f9d7e4e04ad91acb6a512d47a;0;RW;16;;Holding register;256;Analog output;0;0;2;;1;;;;0=Sem paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;0=No Parallelism\1=Single-Phase Parallelism\2=Three-Phase Parallelism;0=Sin paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;SPS1;;Público;SPS1 : Parâmetro de modo de operação;SPS1 : Parameter of operation mode;;SPS1_MOD;SPS1_MOD;SPS1_MOD;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
25014b23b3e14207877daf7de2893026;1;RW;16;;Holding register;257;Analog output;1;2;50;;1;;;;;;;SPS1;;Público;SPS1 : Parâmetro de número de taps;SPS1 : Parameter of number quantity;;SPS1_TAP;SPS1_TAP;SPS1_TAP;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
dae45aacc88d44a8afbaab1cddb786f8;1;RW;16;;Holding register;258;Analog output;2;0;4;;1;;;;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simples;0=Bilateral Numeric\1=Inverser Bilateral Numeric\2=Alpha-Numeric\3=Inverse Alpha-Numeric\4=Simple Numeric;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simple;SPS1;;Público;SPS1 : Parâmetro de tipo de indicação de tap;SPS1 : Parameter of tap indication type;;SPS1_IDC;SPS1_IDC;SPS1_IDC;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;;;;;;;;;CDC
42c06f3fe38647c4ab1a4ca404085e88;1;RW;16;;Holding register;259;Analog output;3;2;50;;1;;;;;;;SPS1;;Público;SPS1 : Parâmetro de posição do tap central;SPS1 : Parameter of middle tap position;;SPS1_CNT;SPS1_CNT;SPS1_CNT;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
ea2f79b0637e4ff6bfe867e63b321b5f;1;RW;16;;Holding register;260;Analog output;4;47;200;;10;ohm;ohm;ohm;;;;SPS1;;Público;SPS1 : Parâmetro de resistência por passo;SPS1 : Parameter of resistence per step;;SPS1_RES;SPS1_RES;SPS1_RES;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
64a9d452dc824963a04acaeee43791b4;1;RW;16;;Holding register;261;Analog output;5;1;100;;1;s;s;s;;;;SPS1;;Público;SPS1 : Parâmetro de tempo para sincronismo;SPS1 : Parameter of synchronism time;;SPS1_SNC;SPS1_SNC;SPS1_SNC;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
f1c86f11224346d8aa5ece3e274279d9;1;RW;16;;Holding register;262;Analog output;6;2;25;;1;s;s;s;;;;SPS1;;Público;SPS1 : Parâmetro de tempo para alarme E04;SPS1 : Parameter of time for alarm E04;;SPS1_PRG;SPS1_PRG;SPS1_PRG;ALERTA(Não responde caso não exista SPS com ADR=1 e permite escrita 1 porém o mínimo é 2)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
1e673a35a5dc452da7f04aff988ed87f;1;RW;16;;Holding register;263;Analog output;7;0;34;;1;;;;;;;SPS1;;Público;SPS1 : Parâmetro de função do relé 1;SPS1 : Parameter of relay 1 operation;;SPS1_RL1;SPS1_RL1;SPS1_RL1;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;;;;;;;;;CDC
dd1fe8696b6b404897b90fd604a57893;1;RW;16;;Holding register;264;Analog output;8;0;34;;1;;;;;;;SPS1;;Público;SPS1 : Parâmetro de função do relé 2;SPS1 : Parameter of relay 2 operation;;SPS1_RL2;SPS1_RL2;SPS1_RL2;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;;;;;;;;;CDC
89504c2e10304056893ec503a0b6e585;1;RW;16;;Holding register;265;Analog output;9;0;34;;1;;;;;;;SPS1;;Público;SPS1 : Parâmetro de função do relé 3;SPS1 : Parameter of relay 3 operation;;SPS1_RL3;SPS1_RL3;SPS1_RL3;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;;;;;;;;;CDC
62e603190199483caaf633caf4f76d85;1;RW;16;;Holding register;266;Analog output;10;0;34;;1;;;;;;;SPS1;;Público;SPS1 : Parâmetro de função do relé 4;SPS1 : Parameter of relay 4 operation;;SPS1_RL4;SPS1_RL4;SPS1_RL4;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;;;;;;;;;CDC
a1f691d198d3400091844bb6724dc606;1;RW;16;;Holding register;267;Analog output;11;0;9;;1;;;;0=Desabilita\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;0=Disable\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;0=Desactiva\1=0-1 mA\2=-1-1 mA\3=0-5 mA\4=-5-5 mA\5=0-10 mA\6=-10-10 mA\7=0-20 mA\8=-20-20 mA\9=4-20 mA;SPS1;;Público;SPS1 : Parâmetro de opção de saída mA;SPS1 : Parameter of mA output;;SPS1_OCS;SPS1_OCS;SPS1_OCS;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
46cf42cc099248a9b0d15d3d2af78e21;1;RW;16;;Holding register;268;Analog output;12;1;3;;1;;;;1=Português\2=Inglês\3=Espanhol;1=Portuguese\2=English\3=Spanish;1=Portugués\2=Inglés\3=Español;SPS1;;Público;SPS1 : Parâmetro de opção de idioma;SPS1 : Parameter of language option;;SPS1_LNG;SPS1_LNG;SPS1_LNG;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;;;;;;;;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ed61cc599948425e8f776f2f0ea00aa0;1;RW;0x0001;;Holding register;275;Binary output;0;0;1;;1;;;;;;;SPS1;;Público;SPS1 : Comando de subir tap;SPS1 : Command of raise tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;;;;;;;SDp_SPS1_$YLTC1$CO$TapChgR$Oper$ctlVal;;CDC
2a2df3d2a8984ad7b621b40a6aaab651;1;RW;0x0002;;Holding register;275;Binary output;1;0;1;;1;;;;;;;SPS1;;Público;SPS1 : Comando de descer tap;SPS1 : Command of lower tap;;;;;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;;;;;;;SDp_SPS1_$YLTC1$CO$TapChgL$Oper$ctlVal;;CDC
153b3220b91b4311ad3036c8f03fcfaa;1;RW;0x0004;;Holding register;275;Binary output;2;0;1;;1;;;;;;;SPS1;;Público;SPS1 : Parâmetro de modo mestre;SPS1 : Parameter of master mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;;;;;;;;;CDC
4479cd9fd35346488929b2312a1553f0;1;RW;0x0008;;Holding register;275;Binary output;3;0;1;;1;;;;;;;SPS1;;Público;SPS1 : Parâmetro de modo comandado;SPS1 : Parameter of follower mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;;;;;;;;;CDC
787df507e27e4165a7ecacb72b01cf56;1;RW;0x0010;;Holding register;275;Binary output;4;0;1;;1;;;;;;;SPS1;;Público;SPS1 : Parâmetro de modo individual;SPS1 : Parameter of individual mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;;;;;;;;;CDC
c1ec126fcfa349de87967718d0583212;1;RW;0x0020;;Holding register;275;Binary output;5;0;1;;1;;;;;;;SPS1;;Público;SPS1 : Parâmetro de modo automático/banco;SPS1 : Parameter of automatic or bank mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;;;;;;;SDp_SPS1_$YLTC1$CO$Bnk$Oper$ctlVal;;CDC
50b59aa7323648059ecdcb482374368e;1;RW;0x0040;;Holding register;275;Binary output;6;0;1;;1;;;;;;;SPS1;;Público;SPS1 : Parâmetro de modo manual/fase;SPS1 : Parameter of manual/phase mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;;;;;;;SDp_SPS1_$YLTC1$CO$IndvPh$Oper$ctlVal;;CDC
2c1362181db14331b3d441ac90e78117;1;RW;0x0080;;Holding register;275;Binary output;7;0;1;;1;;;;;;;SPS1;;Público;SPS1 : Parâmetro de modo local/remoto;SPS1 : Parameter of local/remote mode;;;;;ALERTA(Não responde caso não exista SPS com ADR=1)!!!;;;;;;;;;;SDp_SPS1_$YLTC1$CO$CtlRem$Oper$ctlVal;;CDC
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
fe832ae27c894d48b3f18a014b5becf1;0;RW;16;;Holding register;512;Analog output;13;0;2;;1;;;;0=Sem paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;0=No Parallelism\1=Single-Phase Parallelism\2=Three-Phase Parallelism;0=Sin paralelismo\1=Paralelismo monofásico\2=Paralelismo trifásico;SPS2;;Público;SPS2 : Parâmetro de modo de operação;SPS2 : Parameter of operation mode;;SPS2_MOD;SPS2_MOD;SPS2_MOD;ALERTA(Não responde caso não exista SPS com ADR=2)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
15b2df00af6640709ea8f53d459fe777;1;RW;16;;Holding register;513;Analog output;14;2;50;;1;;;;;;;SPS2;;Público;SPS2 : Parâmetro de número de taps;SPS2 : Parameter of tap quantity;;SPS2_TAP;SPS2_TAP;SPS2_TAP;ALERTA(Não responde caso não exista SPS com ADR=2)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
28493fa6573c4bf5863f6ce9917bd20b;1;RW;16;;Holding register;514;Analog output;15;0;4;;1;;;;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simples;0=Bilateral Numeric\1=Inverser Bilateral Numeric\2=Alpha-Numeric\3=Inverse Alpha-Numeric\4=Simple Numeric;0=Numérico bilateral\1=Numérico bilateral inverso\2=Alfanumérico\3=Alfanumérico inverso\4=Númerico simple;SPS2;;Público;SPS2 : Parâmetro de tipo de indicação de tap;SPS2 : Parameter of tap indication type;;SPS2_IDC;SPS2_IDC;SPS2_IDC;ALERTA(Não responde caso não exista SPS com ADR=2)!!!;;;;;;;;;;;;CDC
9b84734110584fb9998105b6c9ed6d11;1;RW;16;;Holding register;515;Analog output;16;2;50;;1;;;;;;;SPS2;;Público;SPS2 : Parâmetro de posição do tap central;SPS2 : Parameter of middle tap position;;SPS2_CNT;SPS2_CNT;SPS2_CNT;ALERTA(Não responde caso não exista SPS com ADR=2)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
34c856fd16e3418d803572d87ec9cdc8;1;RW;16;;Holding register;516;Analog output;17;47;200;;10;ohm;ohm;ohm;;;;SPS2;;Público;SPS2 : Parâmetro de resistência por passo;SPS2 : Parameter of resistence per step;;SPS2_RES;SPS2_RES;SPS2_RES;ALERTA(Não responde caso não exista SPS com ADR=2)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
9003647d78e441a285103df976737085;1;RW;16;;Holding register;517;Analog output;18;1;100;;1;s;s;s;;;;SPS2;;Público;SPS2 : Parâmetro de tempo para sincronismo;SPS2 : Parameter of synchronism time;;SPS2_SNC;SPS2_SNC;SPS2_SNC;ALERTA(Não responde caso não exista SPS com ADR=2)!!!;;;;Configuração;Configuration;;Parâmetro;;;;;CDC
