UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
1045cfb8cd544b3c95195550b7761023;1;RW;16;TabEscritaConj2Alarmes;Holding register;64;Analog output;63;0;32000;5200;10;pF;pF;pF;;;;Conj_2;;Público;Parâmetro de alarme por capacitância - Muito alta - Conjunto 2 - Fase B;Parameter of alarm by capacitance - Very high - Set 2 - Phase B;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
06266d4084454bc6bd6b7c1930fe5040;1;RW;16;TabEscritaConj2Alarmes;Holding register;65;Analog output;64;0;32000;525;1000;%;%;%;;;;Conj_2;;Público;Parâmetro de alarme por tangente delta - Alta - Conjunto 2 - Fase B;Parameter of alarm by delta tangent - High - Set 2 - Phase B;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
a3b0c25fff1d4e7ea6678f5df5d64575;1;RW;16;TabEscritaConj2Alarmes;Holding register;66;Analog output;65;0;32000;750;1000;%;%;%;;;;Conj_2;;Público;Parâmetro de alarme por tangente delta - Muito alta - Conjunto 2 - Fase B;Parameter of alarm by delta tangent - Very high - Set 2 - Phase B;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
95cd903ffbb74fb2b29cbb97382a5927;1;RW;16;TabEscritaConj2Alarmes;Holding register;67;Analog output;66;0;365;30;1;dias;days;días;;;;Conj_2;;Público;Parâmetro de alarme por tendência de evolução de capacitância - Alta - Conjunto 2 - Fase B;Parameter of alarm by capacitance evolution trend - High - Set 2 - Phase B;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
01836856d55c4a33bdd703dad7521dc9;1;RW;16;TabEscritaConj2Alarmes;Holding register;68;Analog output;67;1;365;30;1;dias;days;días;;;;Conj_2;;Público;Parâmetro de alarme por tendência de evolução de tangente delta - Alta - Conjunto 2 - Fase B;Parameter of alarm by delta tangent evolution trend - High - Set 2 - Phase B;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
fa1e587a54284a36bf0347e64532df2f;1;RW;16;TabEscritaConj2Alarmes;Holding register;69;Analog output;68;0;32000;5100;10;pF;pF;pF;;;;Conj_2;;Público;Parâmetro de alarme por capacitância - Alta - Conjunto 2 - Fase C;Parameter of alarm by capacitance - High - Set 2 - Phase C;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
1d3531d108094560af58d27ad517355f;1;RW;16;TabEscritaConj2Alarmes;Holding register;70;Analog output;69;0;32000;5200;10;pF;pF;pF;;;;Conj_2;;Público;Parâmetro de alarme por capacitância - Muito alta - Conjunto 2 - Fase C;Parameter of alarm by capacitance - Very high - Set 2 - Phase C;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
47a6b087ad474771bb78b54eb3385b14;1;RW;16;TabEscritaConj2Alarmes;Holding register;71;Analog output;70;0;32000;525;1000;%;%;%;;;;Conj_2;;Público;Parâmetro de alarme por tangente delta - Alta - Conjunto 2 - Fase C;Parameter of alarm by delta tangent - High - Set 2 - Phase C;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
f2fb6a8ea8e145afa4280e41384e8d20;1;RW;16;TabEscritaConj2Alarmes;Holding register;72;Analog output;71;0;32000;750;1000;%;%;%;;;;Conj_2;;Público;Parâmetro de alarme por tangente delta - Muito alta - Conjunto 2 - Fase C;Parameter of alarm by delta tangent - Very high - Set 2 - Phase C;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
9d20bcad2d7b4a1c9b59ba455ae1b08f;1;RW;16;TabEscritaConj2Alarmes;Holding register;73;Analog output;72;0;365;30;1;dias;days;días;;;;Conj_2;;Público;Parâmetro de alarme por tendência de evolução de capacitância - Alta - Conjunto 2 - Fase C;Parameter of alarm by capacitance evolution trend - High - Set 2 - Phase C;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
b5a474fe29ee4f9f91fbf6fb8e16186e;1;RW;16;TabEscritaConj2Alarmes;Holding register;74;Analog output;73;1;365;30;1;dias;days;días;;;;Conj_2;;Público;Parâmetro de alarme por tendência de evolução de tangente delta - Alta - Conjunto 2 - Fase C;Parameter of alarm by delta tangent evolution trend - High - Set 2 - Phase C;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
987b92bbb2a546da91a08b2792044b0f;1;RW;16;TabEscritaConj2Alarmes;Holding register;75;Analog output;74;0;32000;5100;10;pF;pF;pF;;;;Conj_2;;Público;Parâmetro de alarme por capacitância - Alta - Conjunto 2 - Fase R;Parameter of alarm by capacitance - High - Set 2 - Phase R;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
9f4c9ad7060f43329322221a204b94af;1;RW;16;TabEscritaConj2Alarmes;Holding register;76;Analog output;75;0;32000;5200;10;pF;pF;pF;;;;Conj_2;;Público;Parâmetro de alarme por capacitância - Muito alta - Conjunto 2 - Fase R;Parameter of alarm by capacitance - Very high - Set 2 - Phase R;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
edf6b8b9dbf341f6932a2ace4beaf7fa;1;RW;16;TabEscritaConj2Alarmes;Holding register;77;Analog output;76;0;32000;525;1000;%;%;%;;;;Conj_2;;Público;Parâmetro de alarme por tangente delta - Alta - Conjunto 2 - Fase R;Parameter of alarm by delta tangent - High - Set 2 - Phase R;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
e1dd159b20ae4187a89f8905c237fce9;1;RW;16;TabEscritaConj2Alarmes;Holding register;78;Analog output;77;0;32000;750;1000;%;%;%;;;;Conj_2;;Público;Parâmetro de alarme por tangente delta - Muito alta - Conjunto 2 - Fase R;Parameter of alarm by delta tangent - Very high - Set 2 - Phase R;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
45d128fc27254f0eac53dc37928c9529;1;RW;16;TabEscritaConj2Alarmes;Holding register;79;Analog output;78;0;365;30;1;dias;days;días;;;;Conj_2;;Público;Parâmetro de alarme por tendência de evolução de capacitância - Alta - Conjunto 2 - Fase R;Parameter of alarm by capacitance evolution trend - High - Set 2 - Phase R;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
8cbfd0cee46b4f6ab9fc973100c9f508;1;RW;16;TabEscritaConj2Alarmes;Holding register;80;Analog output;79;1;365;30;1;dias;days;días;;;;Conj_2;;Público;Parâmetro de alarme por tendência de evolução de tangente delta - Alta - Conjunto 2 - Fase R;Parameter of alarm by delta tangent evolution trend - High - Set 2 - Phase R;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0baa0b024d9445c0bfa6413bbac0f777;1;RW;16;TabEscritaConj3Alarmes;Holding register;81;Analog output;80;0;32000;5100;10;pF;pF;pF;;;;Conj_3;;Público;Parâmetro de alarme por capacitância - Alta - Conjunto 3 - Fase A;Parameter of alarm by capacitance - High - Set 3 - Phase A;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
967528a102c2411381f1d3ac60961eee;1;RW;16;TabEscritaConj3Alarmes;Holding register;82;Analog output;81;0;32000;5200;10;pF;pF;pF;;;;Conj_3;;Público;Parâmetro de alarme por capacitância - Muito alta - Conjunto 3 - Fase A;Parameter of alarm by capacitance - Very high - Set 3 - Phase A;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
6afecef9a76d42da9e97a5e1e6d7746f;1;RW;16;TabEscritaConj3Alarmes;Holding register;83;Analog output;82;0;32000;525;1000;%;%;%;;;;Conj_3;;Público;Parâmetro de alarme por tangente delta - Alta - Conjunto 3 - Fase A;Parameter of alarm by delta tangent - High - Set 3 - Phase A;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
e62720cfe39144fea15b546c136cc318;1;RW;16;TabEscritaConj3Alarmes;Holding register;84;Analog output;83;0;32000;750;1000;%;%;%;;;;Conj_3;;Público;Parâmetro de alarme por tangente delta - Muito alta - Conjunto 3 - Fase A;Parameter of alarm by delta tangent - Very high - Set 3 - Phase A;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
e6eceb9228be4b07b18329ee731e2165;1;RW;16;TabEscritaConj3Alarmes;Holding register;85;Analog output;84;0;365;30;1;dias;days;días;;;;Conj_3;;Público;Parâmetro de alarme por tendência de evolução de capacitância - Alta - Conjunto 3 - Fase A;Parameter of alarm by capacitance evolution trend - High - Set 3 - Phase A;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
ba99375d08f8467a8e9eea75de8cf146;1;RW;16;TabEscritaConj3Alarmes;Holding register;86;Analog output;85;1;365;30;1;dias;days;días;;;;Conj_3;;Público;Parâmetro de alarme por tendência de evolução de tangente delta - Alta - Conjunto 3 - Fase A;Parameter of alarm by delta tangent evolution trend - High - Set 3 - Phase A;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
fb8107adcb9a497a8554127f9ac92767;1;RW;16;TabEscritaConj3Alarmes;Holding register;87;Analog output;86;0;32000;5100;10;pF;pF;pF;;;;Conj_3;;Público;Parâmetro de alarme por capacitância - Alta - Conjunto 3 - Fase B;Parameter of alarm by capacitance - High - Set 3 - Phase B;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
7e93970204314e9691d070af09d3ca71;1;RW;16;TabEscritaConj3Alarmes;Holding register;88;Analog output;87;0;32000;5200;10;pF;pF;pF;;;;Conj_3;;Público;Parâmetro de alarme por capacitância - Muito alta - Conjunto 3 - Fase B;Parameter of alarm by capacitance - Very high - Set 3 - Phase B;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
4e203d82f04845a7a497cddd1e542f77;1;RW;16;TabEscritaConj3Alarmes;Holding register;89;Analog output;88;0;32000;525;1000;%;%;%;;;;Conj_3;;Público;Parâmetro de alarme por tangente delta - Alta - Conjunto 3 - Fase B;Parameter of alarm by delta tangent - High - Set 3 - Phase B;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
13246e068e814a8eae9a30f5ccf9bb74;1;RW;16;TabEscritaConj3Alarmes;Holding register;90;Analog output;89;0;32000;750;1000;%;%;%;;;;Conj_3;;Público;Parâmetro de alarme por tangente delta - Muito alta - Conjunto 3 - Fase B;Parameter of alarm by delta tangent - Very high - Set 3 - Phase B;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
842b9d41d0124c409595b5f4809f9b90;1;RW;16;TabEscritaConj3Alarmes;Holding register;91;Analog output;90;0;365;30;1;dias;days;días;;;;Conj_3;;Público;Parâmetro de alarme por capacitância - Alta - Conjunto 3 - Fase A;Parameter of alarm by capacitance evolution trend - High - Set 3 - Phase B;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
62f068a3f87e401594619149749006c3;1;RW;16;TabEscritaConj3Alarmes;Holding register;92;Analog output;91;1;365;30;1;dias;days;días;;;;Conj_3;;Público;Parâmetro de alarme por tendência de evolução de tangente delta - Alta - Conjunto 3 - Fase B;Parameter of alarm by delta tangent evolution trend - High - Set 3 - Phase B;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
3519b33073994c1a8cc212e005b1a276;1;RW;16;TabEscritaConj3Alarmes;Holding register;93;Analog output;92;0;32000;5100;10;pF;pF;pF;;;;Conj_3;;Público;Parâmetro de alarme por capacitância - Alta - Conjunto 3 - Fase C;Parameter of alarm by capacitance - High - Set 3 - Phase C;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
01ba4cfc02264051a49b0cd8a26d2ad3;1;RW;16;TabEscritaConj3Alarmes;Holding register;94;Analog output;93;0;32000;5200;10;pF;pF;pF;;;;Conj_3;;Público;Parâmetro de alarme por capacitância - Muito alta - Conjunto 3 - Fase C;Parameter of alarm by capacitance - Very high - Set 3 - Phase C;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
1b1a11d2db69481b98a0dc47c09d9680;1;RW;16;TabEscritaConj3Alarmes;Holding register;95;Analog output;94;0;32000;525;1000;%;%;%;;;;Conj_3;;Público;Parâmetro de alarme por tangente delta - Alta - Conjunto 3 - Fase C;Parameter of alarm by delta tangent - High - Set 3 - Phase C;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
af2ee43e56004e87a52ca9b02464660d;1;RW;16;TabEscritaConj3Alarmes;Holding register;96;Analog output;95;0;32000;750;1000;%;%;%;;;;Conj_3;;Público;Parâmetro de alarme por tangente delta - Muito alta - Conjunto 3 - Fase C;Parameter of alarm by delta tangent - Very high - Set 3 - Phase C;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
9d29343aea8141d3b3b4255061241f45;1;RW;16;TabEscritaConj3Alarmes;Holding register;97;Analog output;96;0;365;30;1;dias;days;días;;;;Conj_3;;Público;Parâmetro de alarme por tendência de evolução de capacitância - Alta - Conjunto 3 - Fase C;Parameter of alarm by capacitance evolution trend - High - Set 3 - Phase C;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
c781d846e84346ba994fc83f48f2b00f;1;RW;16;TabEscritaConj3Alarmes;Holding register;98;Analog output;97;1;365;30;1;dias;days;días;;;;Conj_3;;Público;Parâmetro de alarme por tendência de evolução de tangente delta - Alta - Conjunto 3 - Fase C;Parameter of alarm by delta tangent evolution trend - High - Set 3 - Phase C;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
2e67a4cdb6294acfba5fe6e15d15b84f;1;RW;16;TabEscritaConj3Alarmes;Holding register;99;Analog output;98;0;32000;5100;10;pF;pF;pF;;;;Conj_3;;Público;Parâmetro de alarme por capacitância - Alta - Conjunto 3 - Fase R;Parameter of alarm by capacitance - High - Set 3 - Phase R;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
69ac4a5abee843b6b8ab0ecd4f3515c3;1;RW;16;TabEscritaConj3Alarmes;Holding register;100;Analog output;99;0;32000;5200;10;pF;pF;pF;;;;Conj_3;;Público;Parâmetro de alarme por capacitância - Muito alta - Conjunto 3 - Fase R;Parameter of alarm by capacitance - Very high - Set 3 - Phase R;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
9e058490cedc4682955f8df5f6d2d88f;1;RW;16;TabEscritaConj3Alarmes;Holding register;101;Analog output;100;0;32000;525;1000;%;%;%;;;;Conj_3;;Público;Parâmetro de alarme por tangente delta - Alta - Conjunto 3 - Fase R;Parameter of alarm by delta tangent - High - Set 3 - Phase R;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
4a5c4405f1ff4db2a63d2f6a96a0ac0d;1;RW;16;TabEscritaConj3Alarmes;Holding register;102;Analog output;101;0;32000;750;1000;%;%;%;;;;Conj_3;;Público;Parâmetro de alarme por tangente delta - Muito alta - Conjunto 3 - Fase R;Parameter of alarm by delta tangent - Very high - Set 3 - Phase R;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
392bd26c9d6a4a719c227ca87e2b9b34;1;RW;16;TabEscritaConj3Alarmes;Holding register;103;Analog output;102;0;365;30;1;dias;days;días;;;;Conj_3;;Público;Parâmetro de alarme por tendência de evolução de capacitância - Alta - Conjunto 3 - Fase R;Parameter of alarm by capacitance evolution trend - High - Set 3 - Phase R;;;;;;;;;Alarmes - Capacitância;;;Parâmetro;;;;;
6b80f49a408e4cac9822cdbbd8ef4564;1;RW;16;TabEscritaConj3Alarmes;Holding register;104;Analog output;103;1;365;30;1;dias;days;días;;;;Conj_3;;Público;Parâmetro de alarme por tendência de evolução de tangente delta - Alta - Conjunto 3 - Fase R;Parameter of alarm by delta tangent evolution trend - High - Set 3 - Phase R;;;;;;;;;Alarmes - Tangente delta;;;Parâmetro;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
aaa23c1a3f09477c913cb4771de5f2b9;1;RW;16;TabEscritaSaidaAnalogica1;Holding register;105;Analog output;104;0;32000;50;1;;;;;;;;;Público;Parâmetro de valor início de escala - Saída analógica 1;Parameter of initial value of analog output scale 1;;;;;;;;;;;;;;;;;
9bde9ae091f24bd7ab2d8979ae9e1d41;1;RW;16;TabEscritaSaidaAnalogica1;Holding register;106;Analog output;105;0;32000;1000;1;;;;;;;;;Público;Parâmetro de valor fim de escala - Saída analógica 1;Parameter of end value of analog output scale 1;;;;;;;;;;;;;;;;;
4a74f46566af45f8b762eb044e07a787;1;RW;16;TabEscritaSaidaAnalogica1;Holding register;107;Analog output;106;0;32000;10;1;;;;;;;;;Público;Parâmetro de valor início de escala - Saída analógica 2;Parameter of initial value of analog output scale 2;;;;;;;;;;;;;;;;;
ba7bddf65c704add8dabda5b7c9ab6d4;1;RW;16;TabEscritaSaidaAnalogica1;Holding register;108;Analog output;107;0;32000;200;1;;;;;;;;;Público;Parâmetro de valor fim de escala - Saída analógica 2;Parameter of end value of analog output scale 2;;;;;;;;;;;;;;;;;
cf94532ddf9642a7ab056da449450e1c;1;RW;0x0001;TabEscritaSaidaAnalogica1;Holding register;116;Analog output;108;0;1;1;1;;;;0=Não selecionado\1=Selecionado;0=Not selected\1=Selected;0=No seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção da fase C - Saída analógica 1;Parameter of - Phase C selection - Analog output 1;;;;;;;;;;;;;;;;;
c609ae98a7a742a78fbdc01cfcca5fc9;1;RW;0x0002;TabEscritaSaidaAnalogica1;Holding register;116;Analog output;108;0;1;1;1;;;;0=Não selecionado\1=Selecionado;0=Not selected\1=Selected;0=No seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção da fase B - Saída analógica 1;Parameter of - Phase B selection - Analog output 1;;;;;;;;;;;;;;;;;
0a4b12763b4644789ac31a95a8d69c1c;1;RW;0x0004;TabEscritaSaidaAnalogica1;Holding register;116;Analog output;108;0;1;1;1;;;;0=Não selecionado\1=Selecionado;0=Not selected\1=Selected;0=No seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção da fase A - Saída analógica 1;Parameter of - Phase A selection - Analog output 1;;;;;;;;;;;;;;;;;
afa3a15795094d3bafd0add292a42846;1;RW;0x0008;TabEscritaSaidaAnalogica1;Holding register;116;Analog output;108;0;1;1;1;;;;0=Não selecionado\1=Selecionado;0=Not selected\1=Selected;0=No seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção do conjunto 3 - Saída analógica 1;Parameter of set 3 selection - Analog output 1;;;;;;;;;;;;;;;;;
3cf8fb369d7847b185fd557922e2c17c;1;RW;0x0010;TabEscritaSaidaAnalogica1;Holding register;116;Analog output;108;0;1;1;1;;;;0=Não selecionado\1=Selecionado;0=Not selected\1=Selected;0=No seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção do conjunto 2 - Saída analógica 1;Parameter of set 2 selection - Analog output 1;;;;;;;;;;;;;;;;;
cec9233cbf6c498eb58542840c73eabf;1;RW;0x0020;TabEscritaSaidaAnalogica1;Holding register;116;Analog output;108;0;1;1;1;;;;0=Não selecionado\1=Selecionado;0=Not selected\1=Selected;0=No seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção do conjunto 1 - Saída analógica 1;Parameter of set 1 selection - Analog output 1;;;;;;;;;;;;;;;;;
3dff541b418c4670b62969be98a74541;1;RW;0x0100;TabEscritaSaidaAnalogica1;Holding register;116;Analog output;108;0;1;0;1;;;;0=Capacitância\1=Tangente;0=Capacitance\1=Tangent;0=Capacitancia\1=Tangente;;;Público;Parâmetro de variável para indicação de saída analógica 1;Parameter of variable for indication of analog output 1;;;;;;;;;;;;;;;;;
49c46df1f6804ad0a9582cf19d9fd794;1;RW;0x0001;TabEscritaSaidaAnalogica1;Holding register;117;Analog output;109;0;1;1;1;;;;0=Não selecionado\1=Selecionado;0=Not selected\1=Selected;0=No seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção da fase C - Saída analógica 2;Parameter of - Phase C selection - Analog output 2;;;;;;;;;;;;;;;;;
da8596162e2c4d89b92c1d57aa69df25;1;RW;0x0002;TabEscritaSaidaAnalogica1;Holding register;117;Analog output;109;0;1;1;1;;;;0=Não selecionado\1=Selecionado;0=Not selected\1=Selected;0=No seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção da fase B - Saída analógica 2;Parameter of - Phase B selection - Analog output 2;;;;;;;;;;;;;;;;;
ecce888482f249f3b52c5f81104b984c;1;RW;0x0004;TabEscritaSaidaAnalogica1;Holding register;117;Analog output;109;0;1;1;1;;;;0=Não selecionado\1=Selecionado;0=Not selected\1=Selected;0=No seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção da fase A - Saída analógica 2;Parameter of - Phase A selection - Analog output 2;;;;;;;;;;;;;;;;;
7be0875427604f01861f0c9db7bf840e;1;RW;0x0008;TabEscritaSaidaAnalogica1;Holding register;117;Analog output;109;0;1;1;1;;;;0=Não selecionado\1=Selecionado;0=Not selected\1=Selected;0=No seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção do conjunto 3 - Saída analógica 2;Parameter of set 3 selection - Analog output 2;;;;;;;;;;;;;;;;;
64d4a6a5a6264ba186bf8ed470446ea7;1;RW;0x0010;TabEscritaSaidaAnalogica1;Holding register;117;Analog output;109;0;1;1;1;;;;0=Não selecionado\1=Selecionado;0=Not selected\1=Selected;0=No seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção do conjunto 2 - Saída analógica 2;Parameter of set 2 selection - Analog output 2;;;;;;;;;;;;;;;;;
049f40d078cf4945917b0bd255ed38d2;1;RW;0x0020;TabEscritaSaidaAnalogica1;Holding register;117;Analog output;109;0;1;1;1;;;;0=Não selecionado\1=Selecionado;0=Not selected\1=Selected;0=No seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção do conjunto 1 - Saída analógica 2;Parameter of set 1 selection - Analog output 2;;;;;;;;;;;;;;;;;
d559a89136f04157828fe2b0b2bd1246;1;RW;0x0100;TabEscritaSaidaAnalogica1;Holding register;117;Analog output;109;0;1;1;1;;;;0=Capacitância\1=Tangente;0=Capacitance\1=Tangent;0=Capacitancia\1=Tangente;;;Público;Parâmetro de variável para indicação de saída analógica 2;Parameter of variable for indication of analog output 2;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
59597d354dce4c829ebb7cfd97c9b2ed;1;RW;0x0001;TabEscritaRele1;Holding register;109;Binary output;8;0;1;1;1;;;;0=Não Selecionado\1=Selecionado;0=Not Selected\1=Selected;0=No Seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção da fase C - Relé 1;Parameter of - Phase C selection - Relay 1;;;;;;;;;;;;;;;;;
0ebffd7cb0a7414685fb60978147de07;1;RW;0x0002;TabEscritaRele1;Holding register;109;Binary output;9;0;1;1;1;;;;0=Não Selecionado\1=Selecionado;0=Not Selected\1=Selected;0=No Seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção da fase B - Relé 1;Parameter of - Phase B selection - Relay 1;;;;;;;;;;;;;;;;;
3e291806a6be40269bb8a7fe9b5c71ea;1;RW;0x0004;TabEscritaRele1;Holding register;109;Binary output;10;0;1;1;1;;;;0=Não Selecionado\1=Selecionado;0=Not Selected\1=Selected;0=No Seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção da fase A - Relé 1;Parameter of - Phase A selection - Relay 1;;;;;;;;;;;;;;;;;
46e490036df8428dbac698505644ffab;1;RW;0x0008;TabEscritaRele1;Holding register;109;Binary output;11;0;1;1;1;;;;0=Não Selecionado\1=Selecionado;0=Not Selected\1=Selected;0=No Seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção do conjunto 3 - Relé 1;Parameter of set 3 selection - Relay 1;;;;;;;;;;;;;;;;;
66b6e428cff64ae7baf6cab4d5b02547;1;RW;0x0010;TabEscritaRele1;Holding register;109;Binary output;12;0;1;1;1;;;;0=Não Selecionado\1=Selecionado;0=Not Selected\1=Selected;0=No Seleccionado\1=Seleccionado;;;Público;Parâmetro de seleção do conjunto 2 - Relé 1;Parameter of set 2 selection - Relay 1;;;;;;;;;;;;;;;;;
