UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
85d93c28f0594daf87ee783bc280b4e9;0;R;0x0002;MdbRdTabTm2;Holding register;1503;;;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;;;;Privado;Uso interno;;;;;;;;;;;;;;;;;;
2e74abecd07840c4aa158b4f409bdb7d;1;R;0x0004;MdbRdTabTm2;Holding register;1503;Binary input;58;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de aviso que foi atingida a temperatura para desligamento por temperatura do enrolamento 2;TM2 : Indication of warning of winding 2 trip temperature reached;TM2 : Indicación de advertencia de que se ha alcanzado la temperatura para el apagado por temperatura del devanado 2;;;;;;;;;;;Alarme;;;SDp_TM_$SPTR1$ST$HPTmpTrDet2$stVal;;
dd753ad14d70433ab9bbcd96602bcb60;1;R;0x0008;MdbRdTabTm2;Holding register;1503;Binary input;59;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de aviso que foi atingida a temperatura para desligamento por temperatura do enrolamento 3;TM2 : Indication of warning of winding 3 trip temperature reached;TM2 : Indicación de advertencia de que se ha alcanzado la temperatura para el apagado por temperatura del devanado 3;;;;;;;;;;;Alarme;;;SDp_TM_$SPTR1$ST$HPTmpTrDet3$stVal;;
5788a31f7ffd40488e5307f76dbebaac;1;R;0x0010;MdbRdTabTm2;Holding register;1503;;;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;0=Desactivado\1=Activo;;a56b107c1e304adabdbdff8510bb08f2=1;Público;TM2 : Indicação de autodiagnóstico de salto de temperatura no Pt100 A;TM2 : Indication of temperature gap in pt100 sensor B;TM2 : Indicación de autodiagnóstico de salto de temperatura en Pt100 A;;;;;;;;;;;Autodiagnóstico;;;SDp_TM_$LPHD2$ST$RTD1DiagErr2$stVal;;
ef1bbe06a4684de687c729b548d06523;0;R;0x0020;MdbRdTabTm2;Holding register;1503;;;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;;;;Privado;Uso interno;Uso interno;;;;;;;;;;;;;;;;;
12e695a58ae94fe4a15813dc858f3e8a;0;R;0x0040;MdbRdTabTm2;Holding register;1503;;;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;;;;Privado;Uso interno;Uso interno;;;;;;;;;;;;;;;;;
00c72fdbf3df40af9b3c65f6ad0b893d;0;R;0x0080;MdbRdTabTm2;Holding register;1503;;;0;1;;1;;;;0=Desativado\1=Ativo;0=Disabled\1=Enabled;;;;Privado;Uso interno;Uso interno;;;;;;;;;;;;;;;;;
bb38fe7da8504c6fad7d44a65e7cb8be;1;R;16;MdbRdTabTm2;Holding register;1504;Analog input;48;0;200;;10;min;min;min;;0=Disabled\1=Enabled;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;Indicação de tempo restante para acionamento do relé de desligamento por temperatura do enrolamento 2;Indication of remaining time for winding 2 temperature trip alarm;Indicación de tiempo restante para la activación del relé de apagado por temperatura del devanado 2;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;;;SDp_TM_$SPTR1$MX$HPTmTmpTr2$mag$f \ SDp_TM_$SPTR1$MX$HPTmTmpTr2$mag$i \ SDp_TM_$SPTR1$MX$HPTmTmpTr2$instMag$f \ SDp_TM_$SPTR1$MX$HPTmTmpTr2$instMag$i;;
6e43e33d33114c15a941b06d4c1b4ed5;1;R;16;MdbRdTabTm2;Holding register;1505;Analog input;49;0;200;;10;min;min;min;;0=Disabled\1=Enabled;;;a56b107c1e304adabdbdff8510bb08f2=1;Público;Indicação de tempo restante para acionamento do relé de desligamento por temperatura do enrolamento 3;Indication of remaining time for winding 3 temperature trip alarm;Indicación de tiempo restante para la activación del relé de apagado por temperatura del devanado 3;;;;;;;;Temperaturas;Temperature;Temperaturas;Geral;;;SDp_TM_$SPTR1$MX$HPTmTmpTr3$mag$f \ SDp_TM_$SPTR1$MX$HPTmTmpTr3$mag$i \ SDp_TM_$SPTR1$MX$HPTmTmpTr3$instMag$f \ SDp_TM_$SPTR1$MX$HPTmTmpTr3$instMag$i;;
b3a679b32c374af894b9e3278df389c3;1;R;16;MdbRdTabTm2;Holding register;1506;;;0;65535;;1;;;;;;;;a56b107c1e304adabdbdff8510bb08f2=1;Privado;Número de escritas na flash TM2;Número de escritas na flash TM2;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
419e70da23514701822ddd8c989d65f4;1;R;16;MdbRdTabTm2;Holding register;2000;;;0;65535;;1;;;;;;;;;Log de massa/Privado;Uso mecanismo de download da memória de massa;Uso mecanismo de download da memória de massa;;;;;MASSA(16838)!!!;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d7556f37107f46a79753d1b0d5d40ef7;1;R;16;MdbPlugAndPlay;Holding register;65530;;;0;65535;;1;;;;;;;;;Público;Indicação de codigo do equipamento;Indication of equipment code;Indicación del código del equipo;;;;;;;;;;;Debug;;;SDp_TM_$LPHD1$DC$PhyNam$model;;
b6d08ff2ba2b4223a2aeca052ac8bc6a;1;R;16;MdbPlugAndPlay;Holding register;65531;;;0;65535;;100;;;;;;;;;Público;Indicação de versão de firmware;Indication of firmware version;Indicación de versión de firmware;;;;;;;;Informações do IED;IED Informations;Información sobre el IED;Geral;;;SDp_TM_$LPHD1$DC$PhyNam$swRev;;
f6e0bb47547d415c8898c240fa7eb69e;1;R;16_M;MdbPlugAndPlay;Holding register;65532;;;0;65535;;1;;;;;;;;;Público;Indicação de número de série;Indication of serial number;Indicación del número de serie;;;;;;;;Informações do IED;IED Informations;Información sobre el IED;Geral;;;SDp_TM_$LPHD1$DC$PhyNam$serNum1;;
f6d328fdcc12462685d958c9b8c5fdee;1;R;16_U;MdbPlugAndPlay;Holding register;65533;;;0;65535;;1;;;;;;;;;Público;Indicação de número de série;Indication of serial number;Indicación del número de serie;;;;;;;;Informações do IED;IED Informations;Información sobre el IED;Geral;;;SDp_TM_$LPHD1$DC$PhyNam$serNum2;;
209a9331c4ec4bf093dd0fa4c3a4470d;1;R;0x0001;MdbPlugAndPlay;Holding register;65534;;;0;1;;1;;;;0=Desabilitado\1=Habilitado;0=Disabled\1=Enabled;0=Inhabilitado\1=Habilitado;;;Público;Indicação de opcional - DNP;Indication of optional - DNP;Indicación de la opción - DNP;;;;;;;;;;;Debug;;;SDp_TM_$LPHD1$ST$oDnp$stVal;;
6b77ca70cd924c7f800a52daa8ed308f;1;R;0x0002;MdbPlugAndPlay;Holding register;65534;;;0;1;;1;;;;0=Desabilitado\1=Habilitado;0=Disabled\1=Enabled;0=Inhabilitado\1=Habilitado;;;Público;Indicação de opcional - Pré-resfriamento;Indication of optional - Pre-cooling;Indicación de la opción - Preenfriamiento;;;;;;;;;;;Debug;;;SDp_TM_$LPHD1$ST$oPreFan$stVal;;
fd7c8c0a6a3149c797059503e0f3699e;1;R;0x0004;MdbPlugAndPlay;Holding register;65534;;;0;1;;1;;;;0=Desabilitado\1=Habilitado;0=Disabled\1=Enabled;0=Inhabilitado\1=Habilitado;;;Público;Indicação de opcional - Exercício dos ventiladores;Indication of optional - Fan exercise;Indicación de la opción - Ejercicio de los ventiladores;;;;;;;;;;;Debug;;;SDp_TM_$LPHD1$ST$oFan$stVal;;
995919ed43bf48cd8902beb8b74d7d9c;1;R;0x0008;MdbPlugAndPlay;Holding register;65534;;;0;1;;1;;;;0=Desabilitado\1=Habilitado;0=Disabled\1=Enabled;0=Inhabilitado\1=Habilitado;;;Público;Indicação de opcional - Diferencial de temperatura do comutador;Indication of optional - OLTC differential temperature;Indicación de la opción - Diferencial de temperatura del cambiador de tomas;;;;;;;;;;;Debug;;;SDp_TM_$LPHD1$ST$oLTCDif$stVal;;
108139cb7b3f42c4b71fc1bee0e2a94e;1;R;0x0010;MdbPlugAndPlay;Holding register;65534;;;0;1;;1;;;;0=Desabilitado\1=Habilitado;0=Disabled\1=Enabled;0=Inhabilitado\1=Habilitado;;;Público;Indicação de opcional - Memória de massa;Indication of optional - Mass memory;Indicación de la opción - Memoria masiva;;;;;;;;;;;Debug;;;SDp_TM_$LPHD1$ST$oMem$stVal;;
