UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
c568b3bf6d3f457f97842adc46fb5f7e;1;RW;16;;Holding register;24;Analog output;16;-250;250;100;10;V;V;V;;;;;;Público;Parâmetro de componente resistiva da queda de tensão na linha referida ao secundário do TP e ajustada à corrente nominal do AVR (5A) - Conjunto de regulação 1;Parameter of resistive component line voltage drop referred to the PT secundary winding and adjusted to the AVR rated current (5A) - Regulation set 1;Parámetro de la componente resistiva de la caída de tensión en la línea referida al secundario del TP y ajustada a la corriente nominal del AVR (5A) - Conjunto de regulación 1;Queda Tensao Ur;Voltage Drop Ur;;;;;;Conjunto 1;set./01;Conjunto 1;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LURRegSet1$setMag$i \ SDp_AVR_$ATCC1$SP$LURRegSet1$setMag$f;;CDC
51d9a3fa26d24684a828a260d980e5e2;1;RW;16;;Holding register;25;Analog output;17;-250;250;100;10;V;V;V;;;;;;Público;Parâmetro de componente reativa da queda de tensão na linha referida ao secundário do TP e ajustada à corrente nominal do AVR (5A) - Conjunto de regulação 1;Parameter of reactive component line voltage drop referred to the PT secundary winding and adjusted to the AVR rated current (5A) - Regulation set 1;Parámetro de la componente reactiva de la caída de tensión en la línea referida al secundario del TP y ajustada a la corriente nominal del AVR (5A) - Conjunto de regulación 1;Queda Tensao Ux;Voltage Drop Ux;;;;;;Conjunto 1;set./01;Conjunto 1;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LUXRegSet1$setMag$i \ SDp_AVR_$ATCC1$SP$LUXRegSet1$setMag$f;;CDC
7bdf0a926df943e0a012c5fce1a4560e;1;RW;16;;Holding register;26;Analog output;18;0;150;0;10;%;%;%;;;;;;Público;Parâmetro de queda de tensão na linha em percentual da tensão de saída do transformador ajustada à corrente nominal do AVR (5A) - Conjunto de regulação 1;Parameter of line voltage drop in transformer output voltage percentual adjusted to the AVR rated current (5A) - Regulation set 1;Parámetro de caída de tensión de línea como porcentaje de la tensión de salida del transformador ajustado a la corriente nominal del AVR (5A) - Conjunto de regulación 1;Compensaçao Z;Z Compensation;;;;;;Conjunto 1;set./01;Conjunto 1;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LZRegSet1$setMag$i \ SDp_AVR_$ATCC1$SP$LZRegSet1$setMag$f;;CDC
e260f0cbf7fe4490beab3717950eef53;1;RW;16;;Holding register;27;Analog output;19;0;250;100;10;%;%;%;;;;;;Público;Parâmetro de patamar superior de elevação da tensão expresso em um percentual da tensão nominal - Conjunto de regulação 1;Parameter of voltage rise upper threshold expressed as a percentage of the rated voltage - Regulation set 1;Parámetro de nivel superior de elevación de tensión expresado como porcentaje de la tensión nominal - Conjunto de regulación 1;Limite Compens.;Compensat. Limit;;;;;;Conjunto 1;set./01;Conjunto 1;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$CompRegSet1$setMag$i \ SDp_AVR_$ATCC1$SP$CompRegSet1$setMag$f;;CDC
499a127d17a94e75ae1ae0919b972049;1;RW;16;;Holding register;28;Analog output;20;0;98;25;10;%;%;%;;;;;;Público;Parâmetro de desvio entre a tensão medida na carga e a tensão nominal - Degrau 1 - Conjunto de regulação 1;Parameter of deviation between measured voltage on load and rated voltage - Step 1 - Regulation set 1;Parámetro de desviación entre la tensión medida en la carga y la tensión nominal - Paso 1 - Conjunto de regulación 1;Desvio;Deviation;;ALERTA(Tem bloqueio de valor por regra de negócio)!!!;;;;Conjunto 1 - Degrau Temporização;Set 1 - Temporization step;Conjunto 1 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$VDv1RegSet1$setMag$i \ SDp_AVR_$ATCC1$SP$VDv1RegSet1$setMag$f;;CDC
dedaec293b5e4f98be18c52a4df0b0dd;1;RW;16;;Holding register;29;Analog output;21;0;180;15;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de subir tensão do comutador - Degrau 1 - Conjunto de regulação 1;Parameter of timer to first command to increase voltage on OLTC - Step 1 - Regulation set 1;Parámetro de temporización para el primer comando de aumento de tensión del cambiador de tomas - Paso 1 - Conjunto de regulación 1;Tempo p/ Subir;Time to Raise;;;;;;Conjunto 1 - Degrau Temporização;Set 1 - Temporization step;Conjunto 1 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$HTm1RegSet1$setMag$i \ SDp_AVR_$ATCC1$SP$HTm1RegSet1$setMag$f;;CDC
6f085e4adde04834905a3b232f54759a;1;RW;16;;Holding register;30;Analog output;22;0;180;15;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de baixar tensão do comutador - Degrau 1 - Conjunto de regulação 1;Parameter of timer to first command to decrease voltage on OLTC - Step 1 - Regulation set 1;Parámetro de temporización para el primer comando de bajada de tensión del cambiador de tomas - Paso 1 - Conjunto de regulación 1;Tempo p/ Baixar;Time to Lower;;;;;;Conjunto 1 - Degrau Temporização;Set 1 - Temporization step;Conjunto 1 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LTm1RegSet1$setMag$i \ SDp_AVR_$ATCC1$SP$LTm1RegSet1$setMag$f;;CDC
da6bea6508bf4439b4d85d9841106b8e;1;RW;16;;Holding register;31;Analog output;23;2;99;50;10;%;%;%;;;;;;Público;Parâmetro de desvio entre a tensão medida na carga e a tensão nominal - Degrau 2 - Conjunto de regulação 1;Parameter of deviation between measured voltage on load and rated voltage - Step 2 - Regulation set 1;Parámetro de desviación entre la tensión medida en la carga y la tensión nominal - Paso 2 - Conjunto de regulación 1;Desvio;Deviation;;ALERTA(Tem bloqueio de valor por regra de negócio)!!!;;;;Conjunto 1 - Degrau Temporização;Set 1 - Temporization step;Conjunto 1 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$VDv2RegSet1$setMag$i \ SDp_AVR_$ATCC1$SP$VDv2RegSet1$setMag$f;;CDC
f6bdd4d199c041ad9bf2a67573858eb9;1;RW;16;;Holding register;32;Analog output;24;0;180;10;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de subir tensão do comutador - Degrau 2 - Conjunto de regulação 1;Parameter of timer to first command to increase voltage on OLTC - Step 2 - Regulation set 1;Parámetro de temporización para el primer comando de aumento de tensión del cambiador de tomas - Paso 2 - Conjunto de regulación 1;Tempo p/ Subir;Time to Raise;;;;;;Conjunto 1 - Degrau Temporização;Set 1 - Temporization step;Conjunto 1 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$HTm2RegSet1$setMag$i \ SDp_AVR_$ATCC1$SP$HTm2RegSet1$setMag$f;;CDC
7343ce03932e490aabb9f6faa2fda561;1;RW;16;;Holding register;33;Analog output;25;0;180;10;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de baixar tensão do comutador - Degrau 2 - Conjunto de regulação 1;Parameter of timer to first command to decrease voltage on OLTC - Step 2 - Regulation set 1;Parámetro de temporización para el primer comando de bajada de tensión del cambiador de tomas - Paso 2 - Conjunto de regulación 1;Tempo p/ Baixar;Time to Lower;;;;;;Conjunto 1 - Degrau Temporização;Set 1 - Temporization step;Conjunto 1 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LTm2RegSet1$setMag$i \ SDp_AVR_$ATCC1$SP$LTm2RegSet1$setMag$f;;CDC
a381f87296d2410f8af377a695c5a38d;1;RW;16;;Holding register;34;Analog output;26;3;100;100;10;%;%;%;;;;;;Público;Parâmetro de desvio entre a tensão medida na carga e a tensão nominal - Degrau 3 - Conjunto de regulação 1;Parameter of deviation between measured voltage on load and rated voltage - Step 3 - Regulation set 1;Parámetro de desviación entre la tensión medida en la carga y la tensión nominal - Paso 3 - Conjunto de regulación 1;Desvio;Deviation;;ALERTA(Tem bloqueio de valor por regra de negócio)!!!;;;;Conjunto 1 - Degrau Temporização;Set 1 - Temporization step;Conjunto 1 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$VDv3RegSet1$setMag$i \ SDp_AVR_$ATCC1$SP$VDv3RegSet1$setMag$f;;CDC
def91e89277c496982ba13d1f4755a46;1;RW;16;;Holding register;35;Analog output;27;0;180;5;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de subir tensão do comutador - Degrau 3 - Conjunto de regulação 1;Parameter of timer to first command to increase voltage on OLTC - Step 3 - Regulation set 1;Parámetro de temporización para el primer comando de aumento de tensión del cambiador de tomas - Paso 3 - Conjunto de regulación 1;Tempo p/ Subir;Time to Raise;;;;;;Conjunto 1 - Degrau Temporização;Set 1 - Temporization step;Conjunto 1 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$HTm3RegSet1$setMag$i \ SDp_AVR_$ATCC1$SP$HTm3RegSet1$setMag$f;;CDC
ac133f9633374648bbdf1538af17f126;1;RW;16;;Holding register;36;Analog output;28;0;180;5;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de baixar tensão do comutador - Degrau 3 - Conjunto de regulação 1;Parameter of timer to first command to decrease voltage on OLTC - Step 3 - Regulation set 1;Parámetro de temporización para el primer comando de bajada de tensión del cambiador de tomas - Paso 3 - Conjunto de regulación 1;Tempo p/ Baixar;Time to Lower;;;;;;Conjunto 1 - Degrau Temporização;Set 1 - Temporization step;Conjunto 1 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LTm3RegSet1$setMag$i \ SDp_AVR_$ATCC1$SP$LTm3RegSet1$setMag$f;;CDC
dca980f30e334307babe75ea4f5633bb;1;RW;16;;Holding register;37;Analog output;29;0;255;0;1;;;;;;;;;Uso interno;Uso interno ativar faixa horária - Conjunto de regulação - Dias da semana;;;;;;;;;;;;;;;;;;CDC
c2a6e7618485403a8b53a22f5dd284c8;1;RW;16;;Holding register;38;Analog output;30;0;23;0;1;;;;;;;;;Uso interno;Uso interno conjunto de regulação 1 - Parâmetro de faixa horária para ativação do conjunto / hora início 0...23 horas;;;;;;;;;;;;;;;;;;CDC
4d6aedc834664a09a20c4914dc4bd3c0;1;RW;16;;Holding register;39;Analog output;31;0;59;0;1;;;;;;;;;Uso interno;Uso interno conjunto de regulação 1 - Parâmetro de faixa horária para ativação do conjunto / minuto início 0...59 minutos;;;;;;ALERTA(No DNP, este parâmetro aceita escrita de 0 a 23. No Modbus aceita toda a faixa)!!!;;;;;;;;;;;;CDC
3062be6cb5ea4e25b99eb8c38e4613ea;1;RW;16;;Holding register;40;Analog output;32;0;23;0;1;;;;;;;;;Uso interno;Uso interno conjunto de regulação 1 - Parâmetro de faixa horária para ativação do conjunto / hora final 0...23 horas;;;;;;;;;;;;;;;;;;CDC
b2087573a07c4bb8ae7d74bea322db76;1;RW;16;;Holding register;41;;;0;59;0;1;;;;;;;;;Uso interno;Uso interno conjunto de regulação 1 - Parâmetro de faixa horária para ativação do conjunto / minuto final 0...59 minutos;;;;;;;;;;;;;;;;;;CDC
a7f12c35479f44ed97387fc743846b46;1;RW;16;;Holding register;42;Analog output;33;500;1400;1150;10;V;V;V;;;;;;Público;Parâmetro de tensão nominal - Conjunto de regulação 2;Parameter of rated voltage - Regulation set 2;Parámetro de tensión nominal - Conjunto de regulación 2;Tensao Nominal;Rated Voltage;;;;;;Conjunto 2;set./02;Conjunto 2;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$VNomRegSet2$setMag$i \ SDp_AVR_$ATCC1$SP$VNomRegSet2$setMag$f;;CDC
c38989e5fe464bdb9ffbc148b3fda85b;1;RW;16;;Holding register;43;Analog output;34;0;1;0;1;;;;0=Linear\1=Inversa;0=Linear\1=Inverse;0=Linear\1=Inversa;;;Público;Parâmetro de tipo de temporização - Conjunto de regulação 2;Parameter of timer type - Regulation set 2;Parámetro de tipo de temporización - Conjunto de regulación 2;Tipo Temporiz.;Timing Type;;;;;;Conjunto 2;set./02;Conjunto 2;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$TmTypRegSet2$setMag$i \ SDp_AVR_$ATCC1$SP$TmTypRegSet2$setMag$f;;CDC
ebd2e1470fe94a499ff32255284fa92c;1;RW;16;;Holding register;44;Analog output;35;2;180;10;1;s;s;s;;;;;;Público;Parâmetro de intervalo de tempo para comandos do comutador - Conjunto de regulação 2;Parameter of delay for OLTC commands - Regulation set 2;Parámetro de intervalo de tiempo para comandos del cambiador de tomas - Conjunto de regulación 2;Tempo Subseq.;2nd Time Delay;;;;;;Conjunto 2;set./02;Conjunto 2;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$CmdTmRegSet2$setMag$i \ SDp_AVR_$ATCC1$SP$CmdTmRegSet2$setMag$f;;CDC
3f8b401155024418be2ac8d9ae3dc42a;1;RW;16;;Holding register;45;Analog output;36;0;1;1;1;;;;0=RX\1=Z;0=RX\1=Z;0=RX\1=Z;;;Público;Parâmetro de tipo de compensação de queda na tensão de linha - Conjunto de regulação 2;Parameter of line voltage drop compensation type - Regulation set 2;Parámetro de tipo de compensación de caída de tensión de línea - Conjunto de regulación 2;Tipo Comp. Queda;LDC Type;;;;;;Conjunto 2;set./02;Conjunto 2;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$VCompTypSet2$setMag$i \ SDp_AVR_$ATCC1$SP$VCompTypSet2$setMag$f;;CDC
1023f142f213449cbea54cbc304e5818;1;RW;16;;Holding register;46;Analog output;37;-250;250;100;10;V;V;V;;;;;;Público;Parâmetro de componente resistiva da queda de tensão na linha referida ao secundário do TP e ajustada à corrente nominal do AVR (5A) - Conjunto de regulação 2;Parameter of resistive component line voltage drop referred to the PT secundary winding and adjusted to the AVR rated current (5A) - Regulation set 2;Parámetro de la componente resistiva de la caída de tensión en la línea referida al secundario del TP y ajustada a la corriente nominal del AVR (5A) - Conjunto de regulación 2;Queda Tensao Ur;Voltage Drop Ur;;;;;;Conjunto 2;set./02;Conjunto 2;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LURRegSet2$setMag$i \ SDp_AVR_$ATCC1$SP$LURRegSet2$setMag$f;;CDC
aa2aa1d1bca74cdb9c61513d49e40e78;1;RW;16;;Holding register;47;Analog output;38;-250;250;100;10;V;V;V;;;;;;Público;Parâmetro de componente reativa da queda de tensão na linha referida ao secundário do TP e ajustada à corrente nominal do AVR (5A) - Conjunto de regulação 2;Parameter of reactive component line voltage drop referred to the PT secundary winding and adjusted to the AVR rated current (5A) - Regulation set 2;Parámetro de la componente reactiva de la caída de tensión en la línea referida al secundario del TP y ajustada a la corriente nominal del AVR (5A) - Conjunto de regulación 2;Queda Tensao Ux;Voltage Drop Ux;;;;;;Conjunto 2;set./02;Conjunto 2;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LUXRegSet2$setMag$i \ SDp_AVR_$ATCC1$SP$LUXRegSet2$setMag$f;;CDC
c95e2f828b364fadb73d8e9da6256c82;1;RW;16;;Holding register;48;Analog output;39;0;150;0;10;%;%;%;;;;;;Público;Parâmetro de queda de tensão na linha em percentual da tensão de saída do transformador ajustada à corrente nominal do AVR (5A) - Conjunto de regulação 2;Parameter of line voltage drop in transformer output voltage percentual adjusted to the AVR rated current (5A) - Regulation set 2;Parámetro de caída de tensión de línea como porcentaje de la tensión de salida del transformador ajustado a la corriente nominal del AVR (5A) - Conjunto de regulación 2;Compensaçao Z;Z Compensation;;;;;;Conjunto 2;set./02;Conjunto 2;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LZRegSet2$setMag$i \ SDp_AVR_$ATCC1$SP$LZRegSet2$setMag$f;;CDC
05ae4239e4be4024bbf506b8ecc6ab5c;1;RW;16;;Holding register;49;Analog output;40;0;250;100;10;%;%;%;;;;;;Público;Parâmetro de patamar superior de elevação da tensão expresso em um percentual da tensão nominal - Conjunto de regulação 2;Parameter of voltage rise upper threshold expressed as a percentage of the rated voltage - Regulation set 2;Parámetro de nivel superior de elevación de tensión expresado como porcentaje de la tensión nominal - Conjunto de regulación 2;Limite Compens.;Compensat. Limit;;;;;;Conjunto 2;set./02;Conjunto 2;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$CompRegSet2$setMag$i \ SDp_AVR_$ATCC1$SP$CompRegSet2$setMag$f;;CDC
ea565941170d4d1092e433d55f37cb7c;1;RW;16;;Holding register;50;Analog output;41;0;98;25;10;%;%;%;;;;;;Público;Parâmetro de desvio entre a tensão medida na carga e a tensão nominal - Degrau 1 - Conjunto de regulação 2;Parameter of deviation between measured voltage on load and rated voltage - Step 1 - Regulation set 2;Parámetro de desviación entre la tensión medida en la carga y la tensión nominal - Paso 1 - Conjunto de regulación 2;Desvio;Deviation;;ALERTA(Tem bloqueio de valor por regra de negócio)!!!;;;;Conjunto 2 - Degrau Temporização;Set 2 - Temporization step;Conjunto 2 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$VDv1RegSet2$setMag$i \ SDp_AVR_$ATCC1$SP$VDv1RegSet2$setMag$f;;CDC
d6a2f9afeeec4171a896bcd3013ca974;1;RW;16;;Holding register;51;Analog output;42;0;180;15;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de subir tensão do comutador - Degrau 1 - Conjunto de regulação 2;Parameter of timer to first command to increase voltage on OLTC - Step 1 - Regulation set 2;Parámetro de temporización para el primer comando de aumento de tensión del cambiador de tomas - Paso 1 - Conjunto de regulación 2;Tempo p/ Subir;Time to Raise;;;;;;Conjunto 2 - Degrau Temporização;Set 2 - Temporization step;Conjunto 2 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$HTm1RegSet2$setMag$i \ SDp_AVR_$ATCC1$SP$HTm1RegSet2$setMag$f;;CDC
d6b84e5eef804a4e869fdaf0fc1bcf69;1;RW;16;;Holding register;52;Analog output;43;0;180;15;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de baixar tensão do comutador - Degrau 1 - Conjunto de regulação 2;Parameter of timer to first command to decrease voltage on OLTC - Step 1 - Regulation set 2;Parámetro de temporización para el primer comando de bajada de tensión del cambiador de tomas - Paso 1 - Conjunto de regulación 2;Tempo p/ Baixar;Time to Lower;;;;;;Conjunto 2 - Degrau Temporização;Set 2 - Temporization step;Conjunto 2 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LTm1RegSet2$setMag$i \ SDp_AVR_$ATCC1$SP$LTm1RegSet2$setMag$f;;CDC
10fa4f9d4d6f41739c2e984501793b78;1;RW;16;;Holding register;53;Analog output;44;2;99;50;10;%;%;%;;;;;;Público;Parâmetro de desvio entre a tensão medida na carga e a tensão nominal - Degrau 2 - Conjunto de regulação 2;Parameter of deviation between measured voltage on load and rated voltage - Step 2 - Regulation set 2;Parámetro de desviación entre la tensión medida en la carga y la tensión nominal - Paso 2 - Conjunto de regulación 2;Desvio;Deviation;;ALERTA(Tem bloqueio de valor por regra de negócio)!!!;;;;Conjunto 2 - Degrau Temporização;Set 2 - Temporization step;Conjunto 2 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$VDv2RegSet2$setMag$i \ SDp_AVR_$ATCC1$SP$VDv2RegSet2$setMag$f;;CDC
c07b40e0797e465b838aee546127aac5;1;RW;16;;Holding register;54;Analog output;45;0;180;10;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de subir tensão do comutador - Degrau 2 - Conjunto de regulação 2;Parameter of timer to first command to increase voltage on OLTC - Step 2 - Regulation set 2;Parámetro de temporización para el primer comando de aumento de tensión del cambiador de tomas - Paso 2 - Conjunto de regulación 2;Tempo p/ Subir;Time to Raise;;;;;;Conjunto 2 - Degrau Temporização;Set 2 - Temporization step;Conjunto 2 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$HTm2RegSet2$setMag$i \ SDp_AVR_$ATCC1$SP$HTm2RegSet2$setMag$f;;CDC
953c1c9901db43cb9e35f10c92caef72;1;RW;16;;Holding register;55;Analog output;46;0;180;10;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de baixar tensão do comutador - Degrau 2 - Conjunto de regulação 2;Parameter of timer to first command to decrease voltage on OLTC - Step 2 - Regulation set 2;Parámetro de temporización para el primer comando de bajada de tensión del cambiador de tomas - Paso 2 - Conjunto de regulación 2;Tempo p/ Baixar;Time to Lower;;;;;;Conjunto 2 - Degrau Temporização;Set 2 - Temporization step;Conjunto 2 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$LTm2RegSet2$setMag$i \ SDp_AVR_$ATCC1$SP$LTm2RegSet2$setMag$f;;CDC
14b43b191cdd488485f94753047129b0;1;RW;16;;Holding register;56;Analog output;47;3;100;100;10;%;%;%;;;;;;Público;Parâmetro de desvio entre a tensão medida na carga e a tensão nominal - Degrau 3 - Conjunto de regulação 2;Parameter of deviation between measured voltage on load and rated voltage - Step 3 - Regulation set 2;Parámetro de desviación entre la tensión medida en la carga y la tensión nominal - Paso 3 - Conjunto de regulación 2;Desvio;Deviation;;ALERTA(Tem bloqueio de valor por regra de negócio)!!!;;;;Conjunto 2 - Degrau Temporização;Set 2 - Temporization step;Conjunto 2 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$VDv3RegSet2$setMag$i \ SDp_AVR_$ATCC1$SP$VDv3RegSet2$setMag$f;;CDC
8e375ca5f48241f1b0942131e7938784;1;RW;16;;Holding register;57;Analog output;48;0;180;5;1;s;s;s;;;;;;Público;Parâmetro de temporização para o primeiro comando de subir tensão do comutador - Degrau 3 - Conjunto de regulação 2;Parameter of timer to first command to increase voltage on OLTC - Step 3 - Regulation set 2;Parámetro de temporización para el primer comando de aumento de tensión del cambiador de tomas - Paso 3 - Conjunto de regulación 2;Tempo p/ Subir;Time to Raise;;;;;;Conjunto 2 - Degrau Temporização;Set 2 - Temporization step;Conjunto 2 - Paso Temporización;Conjunto de Regulação;;;SDp_AVR_$ATCC1$SP$HTm3RegSet2$setMag$i \ SDp_AVR_$ATCC1$SP$HTm3RegSet2$setMag$f;;CDC
