UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
bdd53ad1900f4166a16769e5859934a9;1;R;FLOAT_ABCD;;Input register;5015;Analog input;308;1;50000;0;10;ppm;ppm;;;;;;;Público;Parâmetro de alarme por concentração de etano (C2H6) - Muito alto - Fonte de óleo 1;Parameter of alarm by gas ethane (C2H6) - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;SDp_DGA_$SIML4$SP$C2H6Alm$setMag$i \ SDp_DGA_$SIML4$SP$C2H6Alm$setMag$f;;
8a7dc08109df4d8ea00e8278d17ac723;1;R;FLOAT_ABCD;;Input register;5017;Analog input;309;1;50000;0;10;ppm;ppm;;;;;;;Público;Parâmetro de alarme por concentração de etano (C2H6) - Alto - Fonte de óleo 1;Parameter of alarm by gas ethane (C2H6) - High - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;SDp_DGA_$SIML4$SP$C2H6Wrn$setMag$i \ SDp_DGA_$SIML4$SP$C2H6Wrn$setMag$f;;
a7dc6632ba3b49a2b897db5ccb1bf5fd;1;R;FLOAT_ABCD;;Input register;5019;Analog input;310;2;50000;0;10;ppm;ppm;;;;;;;Público;Parâmetro de alarme por concentração de metano (CH4) - Muito alto - Fonte de óleo 1;Parameter of alarm by gas methane (CH4) - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;SDp_DGA_$SIML4$SP$CH4Alm$setMag$i \ SDp_DGA_$SIML4$SP$CH4Alm$setMag$f;;
89d1bd947c924da084c51eaa3733874f;1;R;FLOAT_ABCD;;Input register;5021;Analog input;311;2;50000;0;10;ppm;ppm;;;;;;;Público;Parâmetro de alarme por concentração de metano (CH4) - Alto - Fonte de óleo 1;Parameter of alarm by gas methane (CH4) - High - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;SDp_DGA_$SIML4$SP$CH4Wrn$setMag$i \ SDp_DGA_$SIML4$SP$CH4Wrn$setMag$f;;
2cc4db95cc954dc88b66323b2fe53798;1;R;FLOAT_ABCD;;Input register;5023;Analog input;312;5;500000;0;10;ppm;ppm;;;;;;;Público;Parâmetro de alarme por concentração de acetileno (C2H2) - Muito alto - Fonte de óleo 1;Parameter of alarm by gas acetylene (C2H2) - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;SDp_DGA_$SIML4$SP$C2H2Alm$setMag$i \ SDp_DGA_$SIML4$SP$C2H2Alm$setMag$f;;
c50c142a337443a0a609c35f6f00ce66;1;R;FLOAT_ABCD;;Input register;5025;Analog input;313;5;500000;0;10;ppm;ppm;;;;;;;Público;Parâmetro de alarme por concentração de acetileno (C2H2) - Alto - Fonte de óleo 1;Parameter of alarm by gas acetylene (C2H2) - High - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;SDp_DGA_$SIML4$SP$C2H2Wrn$setMag$i \ SDp_DGA_$SIML4$SP$C2H2Wrn$setMag$f;;
d13f7f0dbea24dd7a09cc5e94eb2bb72;1;R;FLOAT_ABCD;;Input register;5027;Analog input;314;0;4294967295;0;10;ppm;ppm;;;;;;;Público;Parâmetro de alarme por teor de água (H2O) - Muito alto - Fonte de óleo 1;Parameter of alarm by water (H2O) content - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;SDp_DGA_$SIML4$SP$H2OAlm$setMag$i \ SDp_DGA_$SIML4$SP$H2OAlm$setMag$f;;
55483c8ba49447bc8f0093f1a0eca580;1;R;FLOAT_ABCD;;Input register;5029;Analog input;315;0;4294967295;0;10;ppm;ppm;;;;;;;Público;Parâmetro de alarme por teor de água (H2O) - Alto - Fonte de óleo 1;Parameter of alarm by water (H2O) content - High - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;SDp_DGA_$SIML4$SP$H2OWrn$setMag$i \ SDp_DGA_$SIML4$SP$H2OWrn$setMag$f;;
03e757f7069e48c0af7cd1870f5279ef;1;R;FLOAT_ABCD;;Input register;5031;Analog input;316;100;50000;0;10;ppm;ppm;;;;;;;Público;Parâmetro de alarme por concentração de oxigênio (O2) - Muito alto - Fonte de óleo 1;Parameter of alarm by gas oxygen (O2) - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;SDp_DGA_$SIML4$SP$O2Alm$setMag$i \ SDp_DGA_$SIML4$SP$O2Alm$setMag$f;;
8d3dbeeea58c436b893eaa877158b304;1;R;FLOAT_ABCD;;Input register;5033;Analog input;317;100;50000;0;10;ppm;ppm;;;;;;;Público;Parâmetro de alarme por concentração de oxigênio (O2) - Alto - Fonte de óleo 1;Parameter of alarm by gas oxygen (O2) - High - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;SDp_DGA_$SIML4$SP$O2Wrn$setMag$i \ SDp_DGA_$SIML4$SP$O2Wrn$setMag$f;;
a6695acbd8604599b98e04be209b9557;1;R;FLOAT_ABCD;;Input register;5035;Analog input;318;0;4294967295;0;10;ppm;ppm;;;;;;;Público;Parâmetro de alarme por concentração total de gás combustível dissolvido - Muilto alta - Fonte de óleo 1;Parameter of alarm by gas total dissolved combustible gas concentration - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;;;
4c0eb6d1c07648c885199a0942f72228;1;R;FLOAT_ABCD;;Input register;5037;Analog input;319;0;4294967295;0;10;ppm;ppm;;;;;;;Público;Parâmetro de alarme por concentração total de gás combustível dissolvido - Alto - Fonte de óleo 1;Parameter of alarm by gas total dissolved combustible gas concentration - High - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;;;
cbfedf4ec038430fa6df1a2c5e5bfffc;1;R;FLOAT_ABCD;;Input register;5039;Analog input;320;10000;100000;0;10;ppm;ppm;;;;;;;Público;Parâmetro de alarme por concentração de nitrogênio (N2) - Muito alto - Fonte de óleo 1;Parameter of alarm by gas nitrogen (N2) - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;SDp_DGA_$SIML4$SP$N2Alm$setMag$i \ SDp_DGA_$SIML4$SP$N2Alm$setMag$f;;
79b24a4f019b4288baf3ad096a37a5aa;1;R;FLOAT_ABCD;;Input register;5041;Analog input;321;10000;100000;0;10;ppm;ppm;;;;;;;Público;Parâmetro de alarme por concentração de nitrogênio (N2) - Alto - Fonte de óleo 1;Parameter of alarm by gas nitrogen (N2) - High - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;SDp_DGA_$SIML4$SP$N2Wrn$setMag$i \ SDp_DGA_$SIML4$SP$N2Wrn$setMag$f;;
f999ad106c89425da8c453c61a4aba62;1;R;FLOAT_ABCD;;Input register;5043;Analog input;322;0;100;0;10;%;%;;;;;;;Público;Parâmetro de alarme por saturação relativa - Muito alto - Fonte de óleo 1;Parameter of alarm by relative saturation - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;SDp_DGA_$SIML4$SP$RelSatAlm$setMag$i \ SDp_DGA_$SIML4$SP$RelSatAlm$setMag$f;;
5dfd0c58cb094d9b8fb632d5336e1f1c;1;R;FLOAT_ABCD;;Input register;5045;Analog input;323;0;100;0;10;%;%;;;;;;;Público;Parâmetro de alarme por saturação relativa - Alto - Fonte de óleo 1;Parameter of alarm by relative saturation - High - Oil source 1;;;;;;Fonte 1;Source 1;;Medições;Measurements;;Parâmetro;;;SDp_DGA_$SIML4$SP$RelSatWrn$setMag$i \ SDp_DGA_$SIML4$SP$RelSatWrn$setMag$f;;
4b1e99294c384418819132d53d99e4af;1;R;FLOAT_ABCD;;Input register;5499;Analog input;350;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de hidrogênio (H2) - Muito alto - Fonte de óleo 1;Parameter of alarm by hydrogen (H2) rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$H2TndAlm$setMag$i \ SDp_DGA_$SIML4$SP$H2TndAlm$setMag$f;;
a45f30167e1c4f7e9b826f242ef03d5e;1;R;FLOAT_ABCD;;Input register;5501;Analog input;351;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de hidrogênio (H2) - Alto - Fonte de óleo 1;Parameter of alarm by hydrogen (H2) rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$H2TndWrn$setMag$i \ SDp_DGA_$SIML4$SP$H2TndWrn$setMag$f;;
ae58232f06054e0a9597caa6f7cf0336;1;R;FLOAT_ABCD;;Input register;5503;Analog input;352;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de dióxido de carbono (CO2) - Muito alto - Fonte de óleo 1;Parameter of alarm by carbon dioxide (CO2) rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$CO2TndAlm$setMag$i \ SDp_DGA_$SIML4$SP$CO2TndAlm$setMag$f;;
1e31a602be8f45679db329656a0e782b;1;R;FLOAT_ABCD;;Input register;5505;Analog input;353;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de dióxido de carbono (CO2) - Alto - Fonte de óleo 1;Parameter of alarm by carbon dioxide (CO2) rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$CO2TndWrn$setMag$i \ SDp_DGA_$SIML4$SP$CO2TndWrn$setMag$f;;
193d1cce12be4f3187d084bbbcb6ee0f;1;R;FLOAT_ABCD;;Input register;5507;Analog input;354;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de monóxido de carbono (CO) - Muito alto - Fonte de óleo 1;Parameter of alarm by carbon dioxide (CO) rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$COTndAlm$setMag$i \ SDp_DGA_$SIML4$SP$COTndAlm$setMag$f;;
1eb86e75320144fd8efdbadf61ad7b88;1;R;FLOAT_ABCD;;Input register;5509;Analog input;355;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de monóxido de carbono (CO) - Alto - Fonte de óleo 1;Parameter of alarm by carbon dioxide (CO) rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$COTndWrn$setMag$i \ SDp_DGA_$SIML4$SP$COTndWrn$setMag$f;;
121bcf1c97614b68834a0aeb81770c14;1;R;FLOAT_ABCD;;Input register;5511;Analog input;356;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de etileno (C2H4) - Muito alto - Fonte de óleo 1;Parameter of alarm by ethylene (C2H4) rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$C2H4TndAlm$setMag$i \ SDp_DGA_$SIML4$SP$C2H4TndAlm$setMag$f;;
0d7e7942054f448f8b825a268f985f9f;1;R;FLOAT_ABCD;;Input register;5513;Analog input;357;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de etileno (C2H4) - Alto - Fonte de óleo 1;Parameter of alarm by ethylene (C2H4) rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$C2H4TndWrn$setMag$i \ SDp_DGA_$SIML4$SP$C2H4TndWrn$setMag$f;;
0fdf651b72aa4db7bc53ebd9212af3ad;1;R;FLOAT_ABCD;;Input register;5515;Analog input;358;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de etano (C2H6) - Muito alto - Fonte de óleo 1;Parameter of alarm by ethane (C2H6) rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$C2H6TndAlm$setMag$i \ SDp_DGA_$SIML4$SP$C2H6TndAlm$setMag$f;;
a045580946bf4de7bdd3a83ad49646cc;1;R;FLOAT_ABCD;;Input register;5517;Analog input;359;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de etano (C2H6) - Alto - Fonte de óleo 1;Parameter of alarm by ethane (C2H6) rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$C2H6TndWrn$setMag$i \ SDp_DGA_$SIML4$SP$C2H6TndWrn$setMag$f;;
5a80201a10fe4b75bf804b90bfe1e002;1;R;FLOAT_ABCD;;Input register;5519;Analog input;360;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de metano (CH4) - Muito alto - Fonte de óleo 1;Parameter of alarm by methane (CH4) rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$CH4TndAlm$setMag$i \ SDp_DGA_$SIML4$SP$CH4TndAlm$setMag$f;;
523fb863b777472fb3539481dd9637f2;1;R;FLOAT_ABCD;;Input register;5521;Analog input;361;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de metano (CH4) - Alto - Fonte de óleo 1;Parameter of alarm by methane (CH4) rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$CH4TndWrn$setMag$i \ SDp_DGA_$SIML4$SP$CH4TndWrn$setMag$f;;
ea9cb8a2b82d44bfac0e3c53c7db0ac8;1;R;FLOAT_ABCD;;Input register;5523;Analog input;362;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de acetileno (C2H2) - Muito alto - Fonte de óleo 1;Parameter of alarm by acetylene (C2H2) rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$C2H2TndAlm$setMag$i \ SDp_DGA_$SIML4$SP$C2H2TndAlm$setMag$f;;
189e71e6f7c9425eb8508d72ef876b0c;1;R;FLOAT_ABCD;;Input register;5525;Analog input;363;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de acetileno (C2H2) - Alto - Fonte de óleo 1;Parameter of alarm by acetylene (C2H2) rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$C2H2TndWrn$setMag$i \ SDp_DGA_$SIML4$SP$C2H2TndWrn$setMag$f;;
4f6b0602a5014c308ea22aee5cf0ed12;1;R;FLOAT_ABCD;;Input register;5527;Analog input;364;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução do teor de água (H2O) - Muito alto - Fonte de óleo 1;Parameter of alarm by water (H2O) content rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$H20TndAlm$setMag$i \ SDp_DGA_$SIML4$SP$H20TndAlm$setMag$f;;
a3641372e41c43f1af77d080e5249a0b;1;R;FLOAT_ABCD;;Input register;5529;Analog input;365;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução do teor de água (H2O) - Alto - Fonte de óleo 1;Parameter of alarm by water (H2O) content rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$H20TndWrn$setMag$i \ SDp_DGA_$SIML4$SP$H20TndWrn$setMag$f;;
74b60e6963f9407eac09cea00b8cfc60;1;R;FLOAT_ABCD;;Input register;5531;Analog input;366;100;50000;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de oxigênio (O2) - Muito alto - Fonte de óleo 1;Parameter of alarm by oxygen (O2) rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$O2TndAlm$setMag$i \ SDp_DGA_$SIML4$SP$O2TndAlm$setMag$f;;
72a6f67c28d841a7b808c0df7797dbb2;1;R;FLOAT_ABCD;;Input register;5533;Analog input;367;100;50000;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de oxigênio (O2) - Alto - Fonte de óleo 1;Parameter of alarm by oxygen (O2) rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$O2TndWrn$setMag$i \ SDp_DGA_$SIML4$SP$O2TndWrn$setMag$f;;
2532a72f9ec74fbaa26244bdda1838a0;1;R;FLOAT_ABCD;;Input register;5535;Analog input;368;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração total de gás combustível dissolvido - Muito alto - Fonte de óleo 1;Parameter of alarm by total dissolved combustible gas concentration rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;;;
bb23185da8db43a8b4452b4befb6ea4e;1;R;FLOAT_ABCD;;Input register;5537;Analog input;369;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração total de gás combustível dissolvido - Alto - Fonte de óleo 1;Parameter of alarm by total dissolved combustible gas concentration rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;;;
65f32daadebb464688c149e41a775cd0;1;R;FLOAT_ABCD;;Input register;5539;Analog input;370;10000;100000;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de nitrogênio (N2) - Muito alto - Fonte de óleo 1;Parameter of alarm by nitrogen (N2) rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$N2TndAlm$setMag$i \ SDp_DGA_$SIML4$SP$N2TndAlm$setMag$f;;
fbd7befc2451459b9e48456d4190bbc8;1;R;FLOAT_ABCD;;Input register;5541;Analog input;371;10000;100000;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução da concentração de nitrogênio (N2) - Alto - Fonte de óleo 1;Parameter of alarm by nitrogen (N2) rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$N2TndWrn$setMag$i \ SDp_DGA_$SIML4$SP$N2TndWrn$setMag$f;;
6366710c83a646029ddb2fbc4934d462;1;R;FLOAT_ABCD;;Input register;5543;Analog input;372;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução de razão CO2 / CO - Muito alto - Fonte de óleo 1;Parameter of alarm by ratio of CO2 / CO rate of change - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$CO2COTndAlm$setMag$i \ SDp_DGA_$SIML4$SP$CO2COTndAlm$setMag$f;;
684290378ed94377b3dd8a76b0088620;1;R;FLOAT_ABCD;;Input register;5545;Analog input;373;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução de razão CO2 / CO - Alto - Fonte de óleo 1;Parameter of alarm by ratio of CO2 / CO rate of change - High - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$CO2COTndWrn$setMag$i \ SDp_DGA_$SIML4$SP$CO2COTndWrn$setMag$f;;
43e41934b82743eda91be73e21d7a65d;1;R;FLOAT_ABCD;;Input register;5547;Analog input;374;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução de razão CO2 / CO - Baixo - Fonte de óleo 1;Parameter of alarm by ratio of CO2 / CO rate of change - Low - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$CO2COTndLo$setMag$i \ SDp_DGA_$SIML4$SP$CO2COTndLo$setMag$f;;
e73847e041974588b4dab0edb20d6bdd;1;R;FLOAT_ABCD;;Input register;5549;Analog input;375;0;4294967295;0;10;ppm/dia;ppm/day;;;;;;;Público;Parâmetro de alarme por tendência de evolução de razão CO2 / CO - Muito baixo - Fonte de óleo 1;Parameter of alarm by ratio of CO2 / CO rate of change - Very low - Oil source 1;;;;;;Fonte 1;Source 1;;Tendências;Rates of change;;Parâmetro;;;SDp_DGA_$SIML4$SP$CO2COTndLoLo$setMag$i \ SDp_DGA_$SIML4$SP$CO2COTndLoLo$setMag$f;;
07186e60b45b4b069a25f15bdeaa0fef;1;R;FLOAT_ABCD;;Input register;5999;Analog input;400;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por CH4 / H2 - Muito alto - Fonte de óleo 1;Parameter of alarm by CH4 / H2 - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Razões;Ratios;;Parâmetro;;;SDp_DGA_$SIML4$SP$CH4H2Alm$setMag$i \ SDp_DGA_$SIML4$SP$CH4H2Alm$setMag$f;;
5b6128f2edfd48bd88f14849206f3899;1;R;Bit;;Discrete input;5999;Binary input;1100;0;1;0;1;;;;0=OFF\1=ON;0=OFF\1=ON;;;;Público;Indicação de status da entrada digital 1;Indication of digital input 1 status;;;;;;;;;Entradas digitais;Digital inputs;;Geral;;Sim;;;
f188f505717a4740950d0af6e9753e78;1;R;Bit;;Discrete input;6000;Binary input;1101;0;1;0;1;;;;0=OFF\1=ON;0=OFF\1=ON;;;;Público;Indicação de status da entrada digital 2;Indication of digital input 2 status;;;;;;;;;Entradas digitais;Digital inputs;;Geral;;Sim;;;
b3f908d551af4b3b97e892fd32de98d2;1;R;FLOAT_ABCD;;Input register;6001;Analog input;401;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por CH4 / H2 - Alto - Fonte de óleo 1;Parameter of alarm by CH4 / H2 - High - Oil source 1;;;;;;Fonte 1;Source 1;;Razões;Ratios;;Parâmetro;;;SDp_DGA_$SIML4$SP$CH4H2Wrn$setMag$i \ SDp_DGA_$SIML4$SP$CH4H2Wrn$setMag$f;;
f0de72bdfd4e41a0a359dfc90fe46203;1;R;Bit;;Discrete input;6001;Binary input;1102;0;1;0;1;;;;0=OFF\1=ON;0=OFF\1=ON;;;;Público;Indicação de status da entrada digital 3;Indication of digital input 3 status;;;;;;;;;Entradas digitais;Digital inputs;;Geral;;Sim;;;
6fdea8804d7a44218b5e8098675d51cc;1;R;FLOAT_ABCD;;Input register;6003;Analog input;402;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por CH4 / H2 - Baixo - Fonte de óleo 1;Parameter of alarm by CH4 / H2 - Low - Oil source 1;;;;;;Fonte 1;Source 1;;Razões;Ratios;;Parâmetro;;;SDp_DGA_$SIML4$SP$CH4H2Lo$setMag$i \ SDp_DGA_$SIML4$SP$CH4H2Lo$setMag$f;;
c9937aec3e9b40a483f5b706fa04ca17;1;R;FLOAT_ABCD;;Input register;6005;Analog input;403;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por CH4 / H2 - Muito baixo - Fonte de óleo 1;Parameter of alarm by CH4 / H2 - Very low - Oil source 1;;;;;;Fonte 1;Source 1;;Razões;Ratios;;Parâmetro;;;SDp_DGA_$SIML4$SP$CH4H2LoLo$setMag$i \ SDp_DGA_$SIML4$SP$CH4H2LoLo$setMag$f;;
be4a969851f04e1e8ee4c5161c078bf0;1;R;FLOAT_ABCD;;Input register;6007;Analog input;404;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por C2H2 / C2H4 - Muito alto - Fonte de óleo 1;Parameter of alarm by C2H2 / C2H4 - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Razões;Ratios;;Parâmetro;;;SDp_DGA_$SIML4$SP$C2H2C2H4Alm$setMag$i \ SDp_DGA_$SIML4$SP$C2H2C2H4Alm$setMag$f;;
b4d23719d3b24dbe8f6f834382e1797b;1;R;FLOAT_ABCD;;Input register;6009;Analog input;405;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por C2H2 / C2H4 - Alto - Fonte de óleo 1;Parameter of alarm by C2H2 / C2H4 - High - Oil source 1;;;;;;Fonte 1;Source 1;;Razões;Ratios;;Parâmetro;;;SDp_DGA_$SIML4$SP$C2H2C2H4Wrn$setMag$i \ SDp_DGA_$SIML4$SP$C2H2C2H4Wrn$setMag$f;;
5b3f4725032b4bd39070918cfcbeda34;1;R;FLOAT_ABCD;;Input register;6011;Analog input;406;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por C2H2 / C2H4 - Baixo - Fonte de óleo 1;Parameter of alarm by C2H2 / C2H4 - Low - Oil source 1;;;;;;Fonte 1;Source 1;;Razões;Ratios;;Parâmetro;;;SDp_DGA_$SIML4$SP$C2H2C2H4Lo$setMag$i \ SDp_DGA_$SIML4$SP$C2H2C2H4Lo$setMag$f;;
89dd713833ff43beac5a9384fce296a9;1;R;FLOAT_ABCD;;Input register;6013;Analog input;407;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por C2H2 / C2H4 - Muito baixo - Fonte de óleo 1;Parameter of alarm by C2H2 / C2H4 - Very low - Oil source 1;;;;;;Fonte 1;Source 1;;Razões;Ratios;;Parâmetro;;;SDp_DGA_$SIML4$SP$C2H2C2H4LoLo$setMag$i \ SDp_DGA_$SIML4$SP$C2H2C2H4LoLo$setMag$f;;
2101b9e3fa5f41f08cba463157b64345;1;R;FLOAT_ABCD;;Input register;6015;Analog input;408;0;4294967295;0;10;;;;;;;;;Público;Parâmetro de alarme por C2H2 / CH4 - Muito alto - Fonte de óleo 1;Parameter of alarm by C2H2 / CH4 - Very high - Oil source 1;;;;;;Fonte 1;Source 1;;Razões;Ratios;;Parâmetro;;;SDp_DGA_$SIML4$SP$C2H2Ch4Alm$setMag$i \ SDp_DGA_$SIML4$SP$C2H2Ch4Alm$setMag$f;;
