UUID;Teste automático;Modo;Tratamento;Tabela (Modbus);Tipo (Modbus);Registrador (Modbus);Tipo (DNP3);Índice (DNP3);Limite inferior;Limite superior;Valor default;Divisor;Unidade pt;Unidade en;Unidade es;Conversão pt;Conversão en;Conversão es;Opcional;Condicional;Nível de acesso;Descrição pt;Descrição en;Descrição es;Display pt;Display en;Display es;Observações;Funcionalidade pt;Funcionalidade en;Funcionalidade es;Grupo pt;Grupo en;Grupo es;Classificação;Gráfico rápido;Histórico de dados;IEC 61850;Link;CDC
92bd33c4112545f888c83fac61903765;1;RW;16;TabAlarmesIfugaLimiarConj1;Holding register;3208;Analog output;40;1;15000;9000;100;mA;mA;mA;;;;;;Público;Parâmetro de alarme por corrente de fuga - Muito alta - Conjunto 1 - Fase C;Parameter of alarm by leakage current - Very high - Set 1 - Phase C;;;;;;Conjunto 1;Set 1;;Alarmes - Corrente de fuga;Alarms - Leakage current;Alarmas - Corriente de fuga;Parâmetro;;Sim;SDBSET1$ZBSH3$SP$LeakAHi$setMag$i \ SDBSET1$ZBSH3$SP$LeakAHi$setMag$f;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
e0094e8112214659a853f9b38b00787e;1;RW;16;TabTempoAlarmesIfugaConj2;Holding register;3300;Analog output;41;30;1800;60;1;s;s;s;;;;;;Público;Parâmetro de tempo para alarme por corrente de fuga - Alta - Conjunto 2;Parameter of time for alarm by leakage current - High - Set 2;;;;;;Conjunto 2;Set 2;;Tempo para alarmes;Time for alarm;Tiempo para  alarmas;Parâmetro;;;SDBSET2$ZBSH4$SP$TmLeakAHi$setMag$i \ SDBSET2$ZBSH4$SP$TmLeakAHi$setMag$f;;
de55c0742add46cc8848d5f06654fb4a;1;RW;16;TabTempoAlarmesIfugaConj2;Holding register;3301;Analog output;42;30;1800;60;1;s;s;s;;;;;;Público;Parâmetro de tempo para alarme por corrente de fuga - Muito alta - Conjunto 2;Parameter of time for alarm by leakage current - Very high - Set 2;;;;;;Conjunto 2;Set 2;;Tempo para alarmes;Time for alarm;Tiempo para  alarmas;Parâmetro;;;SDBSET2$ZBSH4$SP$TmLeakAHiHi$setMag$i \ SDBSET2$ZBSH4$SP$TmLeakAHiHi$setMag$f;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
df747684a4a14dbdae37473bcb51bb6c;1;RW;16;TabAlarmesIfugaLimiarConj2;Holding register;3400;Analog output;43;8;10000;1000;100;mA;mA;mA;;;;;;Público;Parâmetro de corrente de fuga mínima - Conjunto 2 - Fase A;Parameter of minimal leakage current - Set 2 - Phase A;;;;;;Conjunto 2;Set 2;;Alarmes - Corrente de fuga;Alarms - Leakage current;Alarmas - Corriente de fuga;Parâmetro;;Sim;SDBSET2$ZBSH1$SP$MinLeakA$setMag$i \ SDBSET2$ZBSH1$SP$MinLeakA$setMag$f;;
2a3c072001be4dbd9001de3baeedd71d;1;RW;16;TabAlarmesIfugaLimiarConj2;Holding register;3401;Analog output;44;1;15000;8000;100;mA;mA;mA;;;;;;Público;Parâmetro de alarme por corrente de fuga - Alta - Conjunto 2 - Fase A;Parameter of alarm by leakage current - High - Set 2 - Phase A;;;;;;Conjunto 2;Set 2;;Alarmes - Corrente de fuga;Alarms - Leakage current;Alarmas - Corriente de fuga;Parâmetro;;Sim;SDBSET2$ZBSH1$SP$LeakA$setMag$i \ SDBSET2$ZBSH1$SP$LeakA$setMag$f;;
efc81873ac154c65a504b49fae417a3c;1;RW;16;TabAlarmesIfugaLimiarConj2;Holding register;3402;Analog output;45;1;15000;9000;100;mA;mA;mA;;;;;;Público;Parâmetro de alarme por corrente de fuga - Muito alta - Conjunto 2 - Fase A;Parameter of alarm by leakage current - Very high - Set 2 - Phase A;;;;;;Conjunto 2;Set 2;;Alarmes - Corrente de fuga;Alarms - Leakage current;Alarmas - Corriente de fuga;Parâmetro;;Sim;SDBSET2$ZBSH1$SP$LeakAHi$setMag$i \ SDBSET2$ZBSH1$SP$LeakAHi$setMag$f;;
a4a849d3825c46a6b7232a7a2ec42eef;1;RW;16;TabAlarmesIfugaLimiarConj2;Holding register;3403;Analog output;46;8;10000;1000;100;mA;mA;mA;;;;;;Público;Parâmetro de corrente de fuga mínima - Conjunto 2 - Fase B;Parameter of minimal leakage current - Set 2 - Phase B;;;;;;Conjunto 2;Set 2;;Alarmes - Corrente de fuga;Alarms - Leakage current;Alarmas - Corriente de fuga;Parâmetro;;Sim;SDBSET2$ZBSH2$SP$MinLeakA$setMag$i \ SDBSET2$ZBSH2$SP$MinLeakA$setMag$f;;
db924754808d49e5a1dfdec06facfe95;1;RW;16;TabAlarmesIfugaLimiarConj2;Holding register;3404;Analog output;47;1;15000;8000;100;mA;mA;mA;;;;;;Público;Parâmetro de alarme por corrente de fuga - Alta - Conjunto 2 - Fase B;Parameter of alarm by leakage current - High - Set 2 - Phase B;;;;;;Conjunto 2;Set 2;;Alarmes - Corrente de fuga;Alarms - Leakage current;Alarmas - Corriente de fuga;Parâmetro;;Sim;SDBSET2$ZBSH2$SP$LeakA$setMag$i \ SDBSET2$ZBSH2$SP$LeakA$setMag$f;;
5f0050f5957f4e4292523c0503fe69ae;1;RW;16;TabAlarmesIfugaLimiarConj2;Holding register;3405;Analog output;48;1;15000;9000;100;mA;mA;mA;;;;;;Público;Parâmetro de alarme por corrente de fuga - Muito alta - Conjunto 2 - Fase B;Parameter of alarm by leakage current - Very high - Set 2 - Phase B;;;;;;Conjunto 2;Set 2;;Alarmes - Corrente de fuga;Alarms - Leakage current;Alarmas - Corriente de fuga;Parâmetro;;Sim;SDBSET2$ZBSH2$SP$LeakAHi$setMag$i \ SDBSET2$ZBSH2$SP$LeakAHi$setMag$f;;
4d9b041f5e7e46fbb949c244ce14eaa3;1;RW;16;TabAlarmesIfugaLimiarConj2;Holding register;3406;Analog output;49;8;10000;1000;100;mA;mA;mA;;;;;;Público;Parâmetro de corrente de fuga mínima - Conjunto 2 - Fase C;Parameter of minimal leakage current - Set 2 - Phase C;;;;;;Conjunto 2;Set 2;;Alarmes - Corrente de fuga;Alarms - Leakage current;Alarmas - Corriente de fuga;Parâmetro;;Sim;SDBSET2$ZBSH3$SP$MinLeakA$setMag$i \ SDBSET2$ZBSH3$SP$MinLeakA$setMag$f;;
b7f25b1312604b40805aa92f0684feb8;1;RW;16;TabAlarmesIfugaLimiarConj2;Holding register;3407;Analog output;50;1;15000;8000;100;mA;mA;mA;;;;;;Público;Parâmetro de alarme por corrente de fuga - Alta - Conjunto 2 - Fase C;Parameter of alarm by leakage current - High - Set 2 - Phase C;;;;;;Conjunto 2;Set 2;;Alarmes - Corrente de fuga;Alarms - Leakage current;Alarmas - Corriente de fuga;Parâmetro;;Sim;SDBSET2$ZBSH3$SP$LeakA$setMag$i \ SDBSET2$ZBSH3$SP$LeakA$setMag$f;;
58f6323ad13240cdbdfea3d2a255c82a;1;RW;16;TabAlarmesIfugaLimiarConj2;Holding register;3408;Analog output;51;1;15000;9000;100;mA;mA;mA;;;;;;Público;Parâmetro de alarme por corrente de fuga - Muito alta - Conjunto 2 - Fase C;Parameter of alarm by leakage current - Very high - Set 2 - Phase C;;;;;;Conjunto 2;Set 2;;Alarmes - Corrente de fuga;Alarms - Leakage current;Alarmas - Corriente de fuga;Parâmetro;;Sim;SDBSET2$ZBSH3$SP$LeakAHi$setMag$i \ SDBSET2$ZBSH3$SP$LeakAHi$setMag$f;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
e88aec90661d4d62a779a4318d220ef1;1;RW;16;TabAlarmsParamGeral;Holding register;4000;Analog output;52;0;32000;300;100;%;%;%;;;;;;Público;Parâmetro de alarme percentual por alarme por capacitância - Alta - Geral;Parameter of alarm by capacitance auto - High - General;;;;;;Geral;General;;Alarmes percentuais;Percentage alarms;Alarmas de porcentaje;Parâmetro;;;SDBBM$LPHD1$SP$ReactPctHiHi$setMag$i \ SDBBM$LPHD1$SP$ReactPctHiHi$setMag$f;;
0ab164c41b07417c8cd4c65d78090da9;1;RW;16;TabAlarmsParamGeral;Holding register;4001;Analog output;53;0;32000;500;100;%;%;%;;;;;;Público;Parâmetro de alarme percentual por alarme por capacitância - Muito alta - Geral;Parameter of alarm by capacitance auto - Very high - General;;;;;;Geral;General;;Alarmes percentuais;Percentage alarms;Alarmas de porcentaje;Parâmetro;;;SDBBM$LPHD1$SP$ReactPctHi$setMag$i \ SDBBM$LPHD1$SP$ReactPctHi$setMag$f;;
851b6440cc954e5796e85d6596ab815a;1;RW;16;TabAlarmsParamGeral;Holding register;4002;Analog output;54;0;32000;100;1;%;%;%;;;;;;Público;Parâmetro de alarme percentual por alarme por tangente delta - Alta - Geral;Parameter of alarm by tangent delta auto - High - General;;;;;;Geral;General;;Alarmes percentuais;Percentage alarms;Alarmas de porcentaje;Parâmetro;;;SDBBM$LPHD1$SP$AmpPctLosFactHi$setMag$i \ SDBBM$LPHD1$SP$AmpPctLosFactHi$setMag$f;;
96a62fdde93143a1b35126e5dd73c8e5;1;RW;16;TabAlarmsParamGeral;Holding register;4003;Analog output;55;0;32000;200;1;%;%;%;;;;;;Público;Parâmetro de alarme percentual por alarme por tangente delta - Muito alta - Geral;Parameter of alarm by tangent delta auto - Very high - General;;;;;;Geral;General;;Alarmes percentuais;Percentage alarms;Alarmas de porcentaje;Parâmetro;;;SDBBM$LPHD1$SP$AmpPctLosFactHiHi$setMag$i \ SDBBM$LPHD1$SP$AmpPctLosFactHiHi$setMag$f;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84f9448a5ad44aeeaefef9437c264b67;1;RW;16;TabAlarmsParamConj1;Holding register;4100;Analog output;56;500;32000;5150;10;pF;pF;pF;;;;;;Público;Parâmetro de alarme por capacitância - Alta - Conjunto 1 - Fase A;Parameter of alarm by capacitance - High - Set 1 - Phase A;;;;;;Conjunto 1;Set 1;;Alarmes - Capacitância;Alarms - Capacitance;Alarmas - Capacitancia;Parâmetro;;Sim;SDBSET1$ZBSH1$SP$ReactSet$setMag$i \ SDBSET1$ZBSH1$SP$ReactSet$setMag$f;;
4263baa208fb430b8fe2811e24d38ebe;1;RW;16;TabAlarmsParamConj1;Holding register;4101;Analog output;57;500;32000;5250;10;pF;pF;pF;;;;;;Público;Parâmetro de alarme por capacitância - Muito alta - Conjunto 1 - Fase A;Parameter of alarm by capacitance - Very high - Set 1 - Phase A;;;;;;Conjunto 1;Set 1;;Alarmes - Capacitância;Alarms - Capacitance;Alarmas - Capacitancia;Parâmetro;;Sim;SDBSET1$ZBSH1$SP$ReactHi$setMag$i \ SDBSET1$ZBSH1$SP$ReactHi$setMag$f;;
0252b66ceb9d48b786b26f4efb2ec495;1;RW;16;TabAlarmsParamConj1;Holding register;4102;Analog output;58;10;32000;700;1000;%;%;%;;;;;;Público;Parâmetro de alarme por tangente delta - Alta - Conjunto 1 - Fase A;Parameter of alarm by tangent delta - High - Set 1 - Phase A;;;;;;Conjunto 1;Set 1;;Alarmes - Tangente delta;Alarms - Tangent delta;Alarmas - Tangente delta;Parâmetro;;Sim;SDBSET1$ZBSH1$SP$LosFactSet$setMag$i \ SDBSET1$ZBSH1$SP$LosFactSet$setMag$f;;
ee2bb5dc28ef4751bf381889cee9e2fa;1;RW;16;TabAlarmsParamConj1;Holding register;4103;Analog output;59;10;32000;1800;1000;%;%;%;;;;;;Público;Parâmetro de alarme por tangente delta - Muito alta - Conjunto 1 - Fase A;Parameter of alarm by tangent delta - Very high - Set 1 - Phase A;;;;;;Conjunto 1;Set 1;;Alarmes - Tangente delta;Alarms - Tangent delta;Alarmas - Tangente delta;Parâmetro;;Sim;SDBSET1$ZBSH1$SP$LosFactHi$setMag$i \ SDBSET1$ZBSH1$SP$LosFactHi$setMag$f;;
6edf6d944a3a4ba290f8f898e5a00adf;1;RW;16;TabAlarmsParamConj1;Holding register;4104;Analog output;60;0;365;30;1;dias;days;días;;;;;;Público;Parâmetro de alarme por tendência de evolução de capacitância - Alta - Conjunto 1 - Fase A;Parameter of alarm by capacitance evolution trend - High - Set 1 - Phase A;;;;;;Conjunto 1;Set 1;;Alarmes por tendência;Alarms by evolution trend;Alarmas de tendencias;Parâmetro;;;SDBSET1$ZBSH1$SP$ReactTndSet$setMag$i \ SDBSET1$ZBSH1$SP$ReactTndSet$setMag$f;;
9fe7ec2433d8424dae12cdd3148b5365;1;RW;16;TabAlarmsParamConj1;Holding register;4105;Analog output;61;1;365;30;1;dias;days;días;;;;;;Público;Parâmetro de alarme por tendência de evolução de tangente delta - Alta - Conjunto 1 - Fase A;Parameter of alarm by tangent delta evolution trend - High - Set 1 - Phase A;;;;;;Conjunto 1;Set 1;;Alarmes por tendência;Alarms by evolution trend;Alarmas de tendencias;Parâmetro;;;SDBSET1$ZBSH1$SP$LosFactTndSet$setMag$i \ SDBSET1$ZBSH1$SP$LosFactTndSet$setMag$f;;
f5d2d5ad9d744a3cb27f4cece37bf851;1;RW;16;TabAlarmsParamConj1;Holding register;4106;Analog output;62;500;32000;5150;10;pF;pF;pF;;;;;;Público;Parâmetro de alarme por capacitância - Alta - Conjunto 1 - Fase B;Parameter of alarm by capacitance - High - Set 1 - Phase B;;;;;;Conjunto 1;Set 1;;Alarmes - Capacitância;Alarms - Capacitance;Alarmas - Capacitancia;Parâmetro;;Sim;SDBSET1$ZBSH2$SP$ReactSet$setMag$i \ SDBSET1$ZBSH2$SP$ReactSet$setMag$f;;
0cb8f4c5a88d4ff29669ef243501a37f;1;RW;16;TabAlarmsParamConj1;Holding register;4107;Analog output;63;500;32000;5250;10;pF;pF;pF;;;;;;Público;Parâmetro de alarme por capacitância - Muito alta - Conjunto 1 - Fase B;Parameter of alarm by capacitance - Very high - Set 1 - Phase B;;;;;;Conjunto 1;Set 1;;Alarmes - Capacitância;Alarms - Capacitance;Alarmas - Capacitancia;Parâmetro;;Sim;SDBSET1$ZBSH2$SP$ReactHi$setMag$i \ SDBSET1$ZBSH2$SP$ReactHi$setMag$f;;
5987b25af0644a4c90145c76c6b51d6c;1;RW;16;TabAlarmsParamConj1;Holding register;4108;Analog output;64;10;32000;700;1000;%;%;%;;;;;;Público;Parâmetro de alarme por tangente delta - Alta - Conjunto 1 - Fase B;Parameter of alarm by tangent delta - High - Set 1 - Phase B;;;;;;Conjunto 1;Set 1;;Alarmes - Tangente delta;Alarms - Tangent delta;Alarmas - Tangente delta;Parâmetro;;Sim;SDBSET1$ZBSH2$SP$LosFactSet$setMag$i \ SDBSET1$ZBSH2$SP$LosFactSet$setMag$f;;
434e8dba91c3418092ac32a29343042c;1;RW;16;TabAlarmsParamConj1;Holding register;4109;Analog output;65;10;32000;1800;1000;%;%;%;;;;;;Público;Parâmetro de alarme por tangente delta - Muito alta - Conjunto 1 - Fase B;Parameter of alarm by tangent delta - Very high - Set 1 - Phase B;;;;;;Conjunto 1;Set 1;;Alarmes - Tangente delta;Alarms - Tangent delta;Alarmas - Tangente delta;Parâmetro;;Sim;SDBSET1$ZBSH2$SP$LosFactHi$setMag$i \ SDBSET1$ZBSH2$SP$LosFactHi$setMag$f;;
fd5e58e7483c42a185c6761290d2fb1f;1;RW;16;TabAlarmsParamConj1;Holding register;4110;Analog output;66;0;365;30;1;dias;days;días;;;;;;Público;Parâmetro de alarme por tendência de evolução de capacitância - Alta - Conjunto 1 - Fase B;Parameter of alarm by capacitance evolution trend - High - Set 1 - Phase B;;;;;;Conjunto 1;Set 1;;Alarmes por tendência;Alarms by evolution trend;Alarmas de tendencias;Parâmetro;;;SDBSET1$ZBSH2$SP$ReactTndSet$setMag$i \ SDBSET1$ZBSH2$SP$ReactTndSet$setMag$f;;
51f49b5845a64681849ceddd26d15e5d;1;RW;16;TabAlarmsParamConj1;Holding register;4111;Analog output;67;1;365;30;1;dias;days;días;;;;;;Público;Parâmetro de alarme por tendência de evolução de tangente delta - Alta - Conjunto 1 - Fase B;Parameter of alarm by tangent delta evolution trend - High - Set 1 - Phase B;;;;;;Conjunto 1;Set 1;;Alarmes por tendência;Alarms by evolution trend;Alarmas de tendencias;Parâmetro;;;SDBSET1$ZBSH2$SP$LosFactTndSet$setMag$i \ SDBSET1$ZBSH2$SP$LosFactTndSet$setMag$f;;
b49a66d4f2ee474aa394819d6c8d94f1;1;RW;16;TabAlarmsParamConj1;Holding register;4112;Analog output;68;500;32000;5150;10;pF;pF;pF;;;;;;Público;Parâmetro de alarme por capacitância - Alta - Conjunto 1 - Fase C;Parameter of alarm by capacitance - High - Set 1 - Phase C;;;;;;Conjunto 1;Set 1;;Alarmes - Capacitância;Alarms - Capacitance;Alarmas - Capacitancia;Parâmetro;;Sim;SDBSET1$ZBSH3$SP$ReactSet$setMag$i \ SDBSET1$ZBSH3$SP$ReactSet$setMag$f;;
e01b142c4f4d49f796cb37b50380f4bd;1;RW;16;TabAlarmsParamConj1;Holding register;4113;Analog output;69;500;32000;5250;10;pF;pF;pF;;;;;;Público;Parâmetro de alarme por capacitância - Muito alta - Conjunto 1 - Fase C;Parameter of alarm by capacitance - Very high - Set 1 - Phase C;;;;;;Conjunto 1;Set 1;;Alarmes - Capacitância;Alarms - Capacitance;Alarmas - Capacitancia;Parâmetro;;Sim;SDBSET1$ZBSH3$SP$ReactHi$setMag$i \ SDBSET1$ZBSH3$SP$ReactHi$setMag$f;;
aa31b8200b8842d7b39f7d19b9df9fd5;1;RW;16;TabAlarmsParamConj1;Holding register;4114;Analog output;70;10;32000;700;1000;%;%;%;;;;;;Público;Parâmetro de alarme por tangente delta - Alta - Conjunto 1 - Fase C;Parameter of alarm by tangent delta - High - Set 1 - Phase C;;;;;;Conjunto 1;Set 1;;Alarmes - Tangente delta;Alarms - Tangent delta;Alarmas - Tangente delta;Parâmetro;;Sim;SDBSET1$ZBSH3$SP$LosFactSet$setMag$i \ SDBSET1$ZBSH3$SP$LosFactSet$setMag$f;;
913e0a1f7896487692a3f430fbee0b5e;1;RW;16;TabAlarmsParamConj1;Holding register;4115;Analog output;71;10;32000;1800;1000;%;%;%;;;;;;Público;Parâmetro de alarme por tangente delta - Muito alta - Conjunto 1 - Fase C;Parameter of alarm by tangent delta - Very high - Set 1 - Phase C;;;;;;Conjunto 1;Set 1;;Alarmes - Tangente delta;Alarms - Tangent delta;Alarmas - Tangente delta;Parâmetro;;Sim;SDBSET1$ZBSH3$SP$LosFactHi$setMag$i \ SDBSET1$ZBSH3$SP$LosFactHi$setMag$f;;
08be1205f34d4421992c7305b90a3773;1;RW;16;TabAlarmsParamConj1;Holding register;4116;Analog output;72;0;365;30;1;dias;days;días;;;;;;Público;Parâmetro de alarme por tendência de evolução de capacitância - Alta - Conjunto 1 - Fase C;Parameter of alarm by capacitance evolution trend - High - Set 1 - Phase C;;;;;;Conjunto 1;Set 1;;Alarmes por tendência;Alarms by evolution trend;Alarmas de tendencias;Parâmetro;;;SDBSET1$ZBSH3$SP$ReactTndSet$setMag$i \ SDBSET1$ZBSH3$SP$ReactTndSet$setMag$f;;
3e0987157d52477db54a79f0638f9248;1;RW;16;TabAlarmsParamConj1;Holding register;4117;Analog output;73;1;365;30;1;dias;days;días;;;;;;Público;Parâmetro de alarme por tendência de evolução de tangente delta - Alta - Conjunto 1 - Fase C;Parameter of alarm by tangent delta evolution trend - High - Set 1 - Phase C;;;;;;Conjunto 1;Set 1;;Alarmes por tendência;Alarms by evolution trend;Alarmas de tendencias;Parâmetro;;;SDBSET1$ZBSH3$SP$LosFactTndSet$setMag$i \ SDBSET1$ZBSH3$SP$LosFactTndSet$setMag$f;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
abb36c7f53c249f6a7d8e0603270859d;1;RW;16;TabAlarmsParamConj2;Holding register;4200;Analog output;74;500;32000;5150;10;pF;pF;pF;;;;;;Público;Parâmetro de alarme por capacitância - Alta - Conjunto 2 - Fase A;Parameter of alarm by capacitance - High - Set 2 - Phase A;;;;;;Conjunto 2;Set 2;;Alarmes - Capacitância;Alarms - Capacitance;Alarmas - Capacitancia;Parâmetro;;Sim;SDBSET2$ZBSH1$SP$ReactSet$setMag$i \ SDBSET2$ZBSH1$SP$ReactSet$setMag$f;;
9a3305eae13943029d8c746f24046958;1;RW;16;TabAlarmsParamConj2;Holding register;4201;Analog output;75;500;32000;5250;10;pF;pF;pF;;;;;;Público;Parâmetro de alarme por capacitância - Muito alta - Conjunto 2 - Fase A;Parameter of alarm by capacitance - Very high - Set 2 - Phase A;;;;;;Conjunto 2;Set 2;;Alarmes - Capacitância;Alarms - Capacitance;Alarmas - Capacitancia;Parâmetro;;Sim;SDBSET2$ZBSH1$SP$ReactHi$setMag$i \ SDBSET2$ZBSH1$SP$ReactHi$setMag$f;;
0691ef2c332b4f8a8b1cf9b7061be32b;1;RW;16;TabAlarmsParamConj2;Holding register;4202;Analog output;76;10;32000;700;1000;%;%;%;;;;;;Público;Parâmetro de alarme por tangente delta - Alta - Conjunto 2 - Fase A;Parameter of alarm by tangent delta - High - Set 2 - Phase A;;;;;;Conjunto 2;Set 2;;Alarmes - Tangente delta;Alarms - Tangent delta;Alarmas - Tangente delta;Parâmetro;;Sim;SDBSET2$ZBSH1$SP$LosFactSet$setMag$i \ SDBSET2$ZBSH1$SP$LosFactSet$setMag$f;;
b27477ec29c44275ab5b38d914da52a5;1;RW;16;TabAlarmsParamConj2;Holding register;4203;Analog output;77;10;32000;1800;1000;%;%;%;;;;;;Público;Parâmetro de alarme por tangente delta - Muito alta - Conjunto 2 - Fase A;Parameter of alarm by tangent delta - Very high - Set 2 - Phase A;;;;;;Conjunto 2;Set 2;;Alarmes - Tangente delta;Alarms - Tangent delta;Alarmas - Tangente delta;Parâmetro;;Sim;SDBSET2$ZBSH1$SP$LosFactHi$setMag$i \ SDBSET2$ZBSH1$SP$LosFactHi$setMag$f;;
afd28697fb6447d393d3f42ad269a135;1;RW;16;TabAlarmsParamConj2;Holding register;4204;Analog output;78;0;365;30;1;dias;days;días;;;;;;Público;Parâmetro de alarme por tendência de evolução de capacitância - Alta - Conjunto 2 - Fase A;Parameter of alarm by capacitance evolution trend - High - Set 2 - Phase A;;;;;;Conjunto 2;Set 2;;Alarmes por tendência;Alarms by evolution trend;Alarmas de tendencias;Parâmetro;;;SDBSET2$ZBSH1$SP$ReactTndSet$setMag$i \ SDBSET2$ZBSH1$SP$ReactTndSet$setMag$f;;
e7fbcf1d884d47f3b6343f124666c376;1;RW;16;TabAlarmsParamConj2;Holding register;4205;Analog output;79;1;365;30;1;dias;days;días;;;;;;Público;Parâmetro de alarme por tendência de evolução de tangente delta - Alta - Conjunto 2 - Fase A;Parameter of alarm by tangent delta evolution trend - High - Set 2 - Phase A;;;;;;Conjunto 2;Set 2;;Alarmes por tendência;Alarms by evolution trend;Alarmas de tendencias;Parâmetro;;;SDBSET2$ZBSH1$SP$LosFactTndSet$setMag$i \ SDBSET2$ZBSH1$SP$LosFactTndSet$setMag$f;;
997a6131910d4d27b40defffcd9b89e8;1;RW;16;TabAlarmsParamConj2;Holding register;4206;Analog output;80;500;32000;5150;10;pF;pF;pF;;;;;;Público;Parâmetro de alarme por capacitância - Alta - Conjunto 2 - Fase B;Parameter of alarm by capacitance - High - Set 2 - Phase B;;;;;;Conjunto 2;Set 2;;Alarmes - Capacitância;Alarms - Capacitance;Alarmas - Capacitancia;Parâmetro;;Sim;SDBSET2$ZBSH2$SP$ReactSet$setMag$i \ SDBSET2$ZBSH2$SP$ReactSet$setMag$f;;
bb83882d06494214ac2d0afa50e24c30;1;RW;16;TabAlarmsParamConj2;Holding register;4207;Analog output;81;500;32000;5250;10;pF;pF;pF;;;;;;Público;Parâmetro de alarme por capacitância - Muito alta - Conjunto 2 - Fase B;Parameter of alarm by capacitance - Very high - Set 2 - Phase B;;;;;;Conjunto 2;Set 2;;Alarmes - Capacitância;Alarms - Capacitance;Alarmas - Capacitancia;Parâmetro;;Sim;SDBSET2$ZBSH2$SP$ReactHi$setMag$i \ SDBSET2$ZBSH2$SP$ReactHi$setMag$f;;
e6dac42adb6d469d82e0982d681fe5fc;1;RW;16;TabAlarmsParamConj2;Holding register;4208;Analog output;82;10;32000;700;1000;%;%;%;;;;;;Público;Parâmetro de alarme por tangente delta - Alta - Conjunto 2 - Fase B;Parameter of alarm by tangent delta - High - Set 2 - Phase B;;;;;;Conjunto 2;Set 2;;Alarmes - Tangente delta;Alarms - Tangent delta;Alarmas - Tangente delta;Parâmetro;;Sim;SDBSET2$ZBSH2$SP$LosFactSet$setMag$i \ SDBSET2$ZBSH2$SP$LosFactSet$setMag$f;;
fc631e6df73b4d1b904738f07c5e61e5;1;RW;16;TabAlarmsParamConj2;Holding register;4209;Analog output;83;10;32000;1800;1000;%;%;%;;;;;;Público;Parâmetro de alarme por tangente delta - Muito alta - Conjunto 2 - Fase B;Parameter of alarm by tangent delta - Very high - Set 2 - Phase B;;;;;;Conjunto 2;Set 2;;Alarmes - Tangente delta;Alarms - Tangent delta;Alarmas - Tangente delta;Parâmetro;;Sim;SDBSET2$ZBSH2$SP$LosFactHi$setMag$i \ SDBSET2$ZBSH2$SP$LosFactHi$setMag$f;;
afad1c6e9f1746f3a6e0eeae342097ca;1;RW;16;TabAlarmsParamConj2;Holding register;4210;Analog output;84;0;365;30;1;dias;days;días;;;;;;Público;Parâmetro de alarme por tendência de evolução de capacitância - Alta - Conjunto 2 - Fase B;Parameter of alarm by capacitance evolution trend - High - Set 2 - Phase B;;;;;;Conjunto 2;Set 2;;Alarmes por tendência;Alarms by evolution trend;Alarmas de tendencias;Parâmetro;;;SDBSET2$ZBSH2$SP$ReactTndSet$setMag$i \ SDBSET2$ZBSH2$SP$ReactTndSet$setMag$f;;
93f351cc16824936bd81ee19f2ed6c2c;1;RW;16;TabAlarmsParamConj2;Holding register;4211;Analog output;85;1;365;30;1;dias;days;días;;;;;;Público;Parâmetro de alarme por tendência de evolução de tangente delta - Alta - Conjunto 2 - Fase B;Parameter of alarm by tangent delta evolution trend - High - Set 2 - Phase B;;;;;;Conjunto 2;Set 2;;Alarmes por tendência;Alarms by evolution trend;Alarmas de tendencias;Parâmetro;;;SDBSET2$ZBSH2$SP$LosFactTndSet$setMag$i \ SDBSET2$ZBSH2$SP$LosFactTndSet$setMag$f;;
1639a855c0d24ac88a67638a71fbba18;1;RW;16;TabAlarmsParamConj2;Holding register;4212;Analog output;86;500;32000;5150;10;pF;pF;pF;;;;;;Público;Parâmetro de alarme por capacitância - Alta - Conjunto 2 - Fase C;Parameter of alarm by capacitance - High - Set 2 - Phase C;;;;;;Conjunto 2;Set 2;;Alarmes - Capacitância;Alarms - Capacitance;Alarmas - Capacitancia;Parâmetro;;Sim;SDBSET2$ZBSH3$SP$ReactSet$setMag$i \ SDBSET2$ZBSH3$SP$ReactSet$setMag$f;;
54b6fdf8ceaa463494b1d3163709141d;1;RW;16;TabAlarmsParamConj2;Holding register;4213;Analog output;87;500;32000;5250;10;pF;pF;pF;;;;;;Público;Parâmetro de alarme por capacitância - Muito alta - Conjunto 2 - Fase C;Parameter of alarm by capacitance - Very high - Set 2 - Phase C;;;;;;Conjunto 2;Set 2;;Alarmes - Capacitância;Alarms - Capacitance;Alarmas - Capacitancia;Parâmetro;;Sim;SDBSET2$ZBSH3$SP$ReactHi$setMag$i \ SDBSET2$ZBSH3$SP$ReactHi$setMag$f;;
